"timeframe","state","rate_delta","rate_delta_nominal","resi_rate_delta","rate_pct","wind_solar_delta","wind_solar_pct","load_delta","load_pct","btm_delta","ee_delta","ev_delta","gas_share","gas_exposure","gas_exposure_nominal","coal_retirements_twh","utility_owned_gen","pou_pct","switching_pct","dr_potential","region","iso","expected_loss_mwh","expected_loss_fire_mwh","rate_delta_pre","rate_delta_nominal_pre","rate_pct_pre","saifi_delta","ami_delta","ca","rps_sales_cost"
"2016-2021","KY",-0.3898103117061,0.699999999999999,-0.3245447023848,-0.0352985328062268,0.0508519663632063,3.40174228986668,-36589,-0.000490774587268283,0.0627591189553637,0.0710738035208901,0.00091520297089181,0.179712760405051,0.827259792311797,6.71612111643724,67.0762531261767,0.937137042359979,0.473141374747278,0,14.0996444508232,"south",1,10.6923874559491,0.27365464969556,1.0340462977039,1.25,0.103309608350665,0.0985,-0.0737870114869715,0,0
"2016-2021","LA",0.518834995046159,1.36,0.623029807912399,0.0530280742948526,0.147900521703895,Inf,-633313,-0.00692503648253683,0.030905811796159,0.406344515151214,0.000730644281017247,0.645467505602797,2.48477865817295,19.9910982203277,0,0.644833312098357,0.173895381820996,0,0.0627568654254468,"south",1,28.4576138961869,0.142110157359753,-0.936992210887059,-0.22,-0.0873966221084786,1.074,0.208055228406359,0,0
"2016-2021","MA",0.827872960453099,2.58,2.0018056818616,0.0394651992197174,6.63937702415586,2.57165203402304,-2677500,-0.0500692947819773,2.68226773382218,6.4289004886324,0.00492736445234271,0.715214261517003,3.54917824678017,29.3418889293498,34.9211278102099,0.0949034965573934,0.0891277138230226,0.60011102492347,1.32232429465102,"northeast",1,11.8815180101902,0.0333715380955817,1.984350346968,2.37,0.104478311403699,0.26,0.031881358544274,0,1.38213127562521
"2016-2021","MD",-2.6037720719782,-0.73,-3.3373523540511,-0.162593328903389,1.02484874103644,0.517534689648114,-2049937,-0.0334116760706583,1.08735299744609,6.99634271566792,0.00437498185278297,0.297903732475382,1.09259910694666,8.83972864439583,37.0131835105374,0.0660709626670638,0.0572345538596946,0.50512953803246,9.57336203367595,"south",1,11.3219419841762,0.0907070625052224,-0.640061169032201,0.280000000000001,-0.0384327024449371,0.104,-0.0592951884171725,0,1.37630894707344
"2016-2021","ME",-0.322417783305701,1.16,-0.6785620892576,-0.0197886800537464,10.2927836643313,0.710924481770313,135723,0.0118546231877488,1.28492911785826,1.25337184569055,0.00217576101341579,0.229602380192675,1.27753147301285,10.5654263045601,0,0.000243255747962838,0.025030098808637,0.457688246879583,0,"northeast",1,14.2927441063623,0.0502186568123826,-0.640423583991801,0.220000000000001,-0.0378199963630875,0.793,-0.0495782630629253,0,2.5505744538981
"2016-2021","MI",0.694378993727501,1.88,0.646223067974301,0.0489341360435262,2.83405566958045,0.675366609531774,-4654532,-0.0445546993503157,0.133090951222032,6.00049223228752,0.00189462549580717,0.277054182167948,1.10437321729955,9.02774924334128,2.29234426574925,0.810454391358836,0.117664212731164,0.0859557911580933,5.2766333014864,"midwest",1,8.40441260529032,0.0524077251165749,0.1274592541861,0.65,0.00906369546470077,0.3085,0.01294277708588,0,0.297928929520347
"2016-2021","MN",-0.074040666866301,1.09,-0.729816528435098,-0.00577141710656267,7.21046795919312,0.431330004772048,42676,0.000641296013018988,0.228075224446455,2.1828430347283,0.00254563930855002,0.173470376770733,0.816431676984182,6.7605890237762,0,0.689462904936017,0.363925201641329,0,21.611465499193,"midwest",1,11.8737452954413,0.59834731713853,1.1325448253447,1.34,0.096829249119868,-0.097,0.214370248426932,0,0
"2016-2021","MO",-1.1689206847784,0.109999999999999,-1.2608459081285,-0.0934552526372635,7.17374484701865,4.88261844081238,-855015,-0.0108755551014897,0.283544515822142,2.27036693508006,0.00154660154329787,0.0836811522380859,0.405168114469683,3.36196770676448,1.36230586066639,0.903510600068387,0.318097661130414,0,0.888309712498274,"midwest",1,18.9200907271478,0.185067474146412,1.2577200071124,1.42,0.111796424640966,0.102,0.227173098735382,0,0.418363045507002
"2016-2021","MS",-0.273804533153999,0.83,-0.2282253392085,-0.0240789175111082,0.627556369327998,Inf,-1034800,-0.0210967694216068,0.0166449202951478,0.62993649692747,0.000436370020130829,0.768748083556564,2.60555687912648,20.9329136147538,6.30179286006869,0.934039212335565,0.528317918477697,0,5.14290355989968,"south",1,20.7469977443229,0.387679042856291,-0.885598954575102,-0.109999999999999,-0.0722540950531372,0.616,0.0681727160155264,0,0
"2016-2021","MT",-0.880121596574,0.66,-1.7108503001939,-0.0740717642204854,6.35095602942805,0.824555898699201,860960,0.0610583903480426,0.177830880161706,0.19099727676227,0.00141440621160607,0.0167740621797459,0.0855232732221547,0.693404633350808,0,0.536003205073441,0.264536494971617,0.199889075301994,2.18200621705462,"west",0,13.1658720763498,4.14353509620898,-0.163341908573301,0.609999999999999,-0.0135605735500074,0.12,0.053343173212266,0,0
"2016-2021","NC",-1.2142349235277,0.0899999999999999,-1.2430463946163,-0.100630658531921,5.56747539934513,2.12462464327679,1288758,0.00958866507853814,0.222687189440429,2.27433692170103,0.00247400727739345,0.322650966967405,1.52821077604154,12.318313829311,11.8177495414157,0.798376636808507,0.258199163301096,0,7.9755220425736,"south",0,18.4418926408856,0.164837406543833,-0.00900011009290047,0.549999999999999,-0.000745335146943153,-0.102,0.316459264969416,0,0
"2016-2021","ND",-1.52297275196073,-0.289999999999999,-0.557115470724701,-0.13265763283642,13.1196630960671,0.607755709942137,4342919,0.234496485672824,0.0026462456291638,-0.116024135760302,0.000514933058702369,0.0293652280339894,0.142692444972753,1.18111894680219,0,0.765421104940215,0.698150476743762,0,25.0859047037755,"midwest",1,13.9938564920784,0.563049082300373,1.339167416279,1.44,0.13205075293545,0.0095,-0.0454311793318835,0,0
