Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/germany/cologne/qsc-cologne/,germany,,,cologne,qsc-cologne,3,germany/cologne/qsc-cologne,True,germany,cologne,qsc-cologne,,,
https://www.datacentermap.com/germany/cologne/soco-data-center/,germany,,,cologne,soco-data-center,3,germany/cologne/soco-data-center,True,germany,cologne,soco-data-center,,,
https://www.datacentermap.com/germany/cologne/surfplanet-datacenter/,germany,,,cologne,surfplanet-datacenter,3,germany/cologne/surfplanet-datacenter,True,germany,cologne,surfplanet-datacenter,,,
https://www.datacentermap.com/germany/cologne/talde-data-center/,germany,,,cologne,talde-data-center,3,germany/cologne/talde-data-center,True,germany,cologne,talde-data-center,,,
https://www.datacentermap.com/germany/cottbus/project-jupiter-data-center/,germany,,,cottbus,project-jupiter-data-center,3,germany/cottbus/project-jupiter-data-center,True,germany,cottbus,project-jupiter-data-center,,,
https://www.datacentermap.com/germany/darmstadt/darz/,germany,,,darmstadt,darz,3,germany/darmstadt/darz,True,germany,darmstadt,darz,,,
https://www.datacentermap.com/germany/darmstadt/green-it-cube/,germany,,,darmstadt,green-it-cube,3,germany/darmstadt/green-it-cube,True,germany,darmstadt,green-it-cube,,,
https://www.datacentermap.com/germany/darmstadt/trusted-coloals01/,germany,,,darmstadt,trusted-coloals01,3,germany/darmstadt/trusted-coloals01,True,germany,darmstadt,trusted-coloals01,,,
https://www.datacentermap.com/germany/dortmund/eunetworks-dortmund/,germany,,,dortmund,eunetworks-dortmund,3,germany/dortmund/eunetworks-dortmund,True,germany,dortmund,eunetworks-dortmund,,,
https://www.datacentermap.com/germany/dortmund/interoute-dortmund/,germany,,,dortmund,interoute-dortmund,3,germany/dortmund/interoute-dortmund,True,germany,dortmund,interoute-dortmund,,,
https://www.datacentermap.com/germany/dortmund/knipp-data-center/,germany,,,dortmund,knipp-data-center,3,germany/dortmund/knipp-data-center,True,germany,dortmund,knipp-data-center,,,
https://www.datacentermap.com/germany/dortmund/rz-dortmund-horde/,germany,,,dortmund,rz-dortmund-horde,3,germany/dortmund/rz-dortmund-horde,True,germany,dortmund,rz-dortmund-horde,,,
https://www.datacentermap.com/germany/dortmund/rz-huckarde/,germany,,,dortmund,rz-huckarde,3,germany/dortmund/rz-huckarde,True,germany,dortmund,rz-huckarde,,,
https://www.datacentermap.com/germany/dortmund/rz-stadtkrone-ost/,germany,,,dortmund,rz-stadtkrone-ost,3,germany/dortmund/rz-stadtkrone-ost,True,germany,dortmund,rz-stadtkrone-ost,,,
https://www.datacentermap.com/germany/dortmund/rzv-dc1/,germany,,,dortmund,rzv-dc1,3,germany/dortmund/rzv-dc1,True,germany,dortmund,rzv-dc1,,,
https://www.datacentermap.com/germany/dortmund/rzv-dc2/,germany,,,dortmund,rzv-dc2,3,germany/dortmund/rzv-dc2,True,germany,dortmund,rzv-dc2,,,
https://www.datacentermap.com/germany/dortmund/yexio-herne/,germany,,,dortmund,yexio-herne,3,germany/dortmund/yexio-herne,True,germany,dortmund,yexio-herne,,,
https://www.datacentermap.com/germany/dresden/comarch-dresden/,germany,,,dresden,comarch-dresden,3,germany/dresden/comarch-dresden,True,germany,dresden,comarch-dresden,,,
https://www.datacentermap.com/germany/dresden/internet24/,germany,,,dresden,internet24,3,germany/dresden/internet24,True,germany,dresden,internet24,,,
https://www.datacentermap.com/germany/dresden/interoute-dresden/,germany,,,dresden,interoute-dresden,3,germany/dresden/interoute-dresden,True,germany,dresden,interoute-dresden,,,
https://www.datacentermap.com/germany/dresden/marie-curie-strasse-7/,germany,,,dresden,marie-curie-strasse-7,3,germany/dresden/marie-curie-strasse-7,True,germany,dresden,marie-curie-strasse-7,,,
https://www.datacentermap.com/germany/dresden/teliasonera-dres/,germany,,,dresden,teliasonera-dres,3,germany/dresden/teliasonera-dres,True,germany,dresden,teliasonera-dres,,,
https://www.datacentermap.com/germany/duesseldorf/am-gatherhof44/,germany,,,duesseldorf,am-gatherhof44,3,germany/duesseldorf/am-gatherhof44,True,germany,duesseldorf,am-gatherhof44,,,
https://www.datacentermap.com/germany/duesseldorf/atlasedge-dus1/,germany,,,duesseldorf,atlasedge-dus1,3,germany/duesseldorf/atlasedge-dus1,True,germany,duesseldorf,atlasedge-dus1,,,
https://www.datacentermap.com/germany/duesseldorf/comtrance-datacenter/,germany,,,duesseldorf,comtrance-datacenter,3,germany/duesseldorf/comtrance-datacenter,True,germany,duesseldorf,comtrance-datacenter,,,
https://www.datacentermap.com/germany/duesseldorf/connecta-park/,germany,,,duesseldorf,connecta-park,3,germany/duesseldorf/connecta-park,True,germany,duesseldorf,connecta-park,,,
https://www.datacentermap.com/germany/duesseldorf/connecta-park-29/,germany,,,duesseldorf,connecta-park-29,3,germany/duesseldorf/connecta-park-29,True,germany,duesseldorf,connecta-park-29,,,
https://www.datacentermap.com/germany/duesseldorf/connecta-park-43/,germany,,,duesseldorf,connecta-park-43,3,germany/duesseldorf/connecta-park-43,True,germany,duesseldorf,connecta-park-43,,,
https://www.datacentermap.com/germany/duesseldorf/csl-data-center/,germany,,,duesseldorf,csl-data-center,3,germany/duesseldorf/csl-data-center,True,germany,duesseldorf,csl-data-center,,,
https://www.datacentermap.com/germany/duesseldorf/digital-realty-dusseldorf-dus3/,germany,,,duesseldorf,digital-realty-dusseldorf-dus3,3,germany/duesseldorf/digital-realty-dusseldorf-dus3,True,germany,duesseldorf,digital-realty-dusseldorf-dus3,,,
https://www.datacentermap.com/germany/duesseldorf/dus5/,germany,,,duesseldorf,dus5,3,germany/duesseldorf/dus5,True,germany,duesseldorf,dus5,,,
https://www.datacentermap.com/germany/duesseldorf/equinix-dusseldorf/,germany,,,duesseldorf,equinix-dusseldorf,3,germany/duesseldorf/equinix-dusseldorf,True,germany,duesseldorf,equinix-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/freenet-dusseldorf/,germany,,,duesseldorf,freenet-dusseldorf,3,germany/duesseldorf/freenet-dusseldorf,True,germany,duesseldorf,freenet-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/frings-rechenzentrum31/,germany,,,duesseldorf,frings-rechenzentrum31,3,germany/duesseldorf/frings-rechenzentrum31,True,germany,duesseldorf,frings-rechenzentrum31,,,
https://www.datacentermap.com/germany/duesseldorf/frings-rechenzentrum42/,germany,,,duesseldorf,frings-rechenzentrum42,3,germany/duesseldorf/frings-rechenzentrum42,True,germany,duesseldorf,frings-rechenzentrum42,,,
https://www.datacentermap.com/germany/duesseldorf/global-crossing-dusseldorf/,germany,,,duesseldorf,global-crossing-dusseldorf,3,germany/duesseldorf/global-crossing-dusseldorf,True,germany,duesseldorf,global-crossing-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/heinrich-hertz-strasse-21/,germany,,,duesseldorf,heinrich-hertz-strasse-21,3,germany/duesseldorf/heinrich-hertz-strasse-21,True,germany,duesseldorf,heinrich-hertz-strasse-21,,,
https://www.datacentermap.com/germany/duesseldorf/interoute-dusseldorf/,germany,,,duesseldorf,interoute-dusseldorf,3,germany/duesseldorf/interoute-dusseldorf,True,germany,duesseldorf,interoute-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/interxion-dus2/,germany,,,duesseldorf,interxion-dus2,3,germany/duesseldorf/interxion-dus2,True,germany,duesseldorf,interxion-dus2,,,
https://www.datacentermap.com/germany/duesseldorf/interxion-dusseldorf/,germany,,,duesseldorf,interxion-dusseldorf,3,germany/duesseldorf/interxion-dusseldorf,True,germany,duesseldorf,interxion-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/itenos-dus/,germany,,,duesseldorf,itenos-dus,3,germany/duesseldorf/itenos-dus,True,germany,duesseldorf,itenos-dus,,,
https://www.datacentermap.com/germany/duesseldorf/kpn-dusseldorf/,germany,,,duesseldorf,kpn-dusseldorf,3,germany/duesseldorf/kpn-dusseldorf,True,germany,duesseldorf,kpn-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/level-3-dusseldorf/,germany,,,duesseldorf,level-3-dusseldorf,3,germany/duesseldorf/level-3-dusseldorf,True,germany,duesseldorf,level-3-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/mesh-duesseldorf/,germany,,,duesseldorf,mesh-duesseldorf,3,germany/duesseldorf/mesh-duesseldorf,True,germany,duesseldorf,mesh-duesseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/myloc-duesseldorf/,germany,,,duesseldorf,myloc-duesseldorf,3,germany/duesseldorf/myloc-duesseldorf,True,germany,duesseldorf,myloc-duesseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/netmountains-velbert-vel1/,germany,,,duesseldorf,netmountains-velbert-vel1,3,germany/duesseldorf/netmountains-velbert-vel1,True,germany,duesseldorf,netmountains-velbert-vel1,,,
https://www.datacentermap.com/germany/duesseldorf/penta-dus01/,germany,,,duesseldorf,penta-dus01,3,germany/duesseldorf/penta-dus01,True,germany,duesseldorf,penta-dus01,,,
https://www.datacentermap.com/germany/duesseldorf/sievers-dusseldorf/,germany,,,duesseldorf,sievers-dusseldorf,3,germany/duesseldorf/sievers-dusseldorf,True,germany,duesseldorf,sievers-dusseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/teliasonera-duesseldorf/,germany,,,duesseldorf,teliasonera-duesseldorf,3,germany/duesseldorf/teliasonera-duesseldorf,True,germany,duesseldorf,teliasonera-duesseldorf,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-dus1/,germany,,,duesseldorf,wiit-dus1,3,germany/duesseldorf/wiit-dus1,True,germany,duesseldorf,wiit-dus1,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-dus2/,germany,,,duesseldorf,wiit-dus2,3,germany/duesseldorf/wiit-dus2,True,germany,duesseldorf,wiit-dus2,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-dus3/,germany,,,duesseldorf,wiit-dus3,3,germany/duesseldorf/wiit-dus3,True,germany,duesseldorf,wiit-dus3,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-dus4/,germany,,,duesseldorf,wiit-dus4,3,germany/duesseldorf/wiit-dus4,True,germany,duesseldorf,wiit-dus4,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-dus6/,germany,,,duesseldorf,wiit-dus6,3,germany/duesseldorf/wiit-dus6,True,germany,duesseldorf,wiit-dus6,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-dus7/,germany,,,duesseldorf,wiit-dus7,3,germany/duesseldorf/wiit-dus7,True,germany,duesseldorf,wiit-dus7,,,
https://www.datacentermap.com/germany/duesseldorf/wiit-mgl1/,germany,,,duesseldorf,wiit-mgl1,3,germany/duesseldorf/wiit-mgl1,True,germany,duesseldorf,wiit-mgl1,,,
https://www.datacentermap.com/germany/duesseldorf/yexio-heiligenhaus/,germany,,,duesseldorf,yexio-heiligenhaus,3,germany/duesseldorf/yexio-heiligenhaus,True,germany,duesseldorf,yexio-heiligenhaus,,,
https://www.datacentermap.com/germany/duesseldorf/zaunkonigweg-8/,germany,,,duesseldorf,zaunkonigweg-8,3,germany/duesseldorf/zaunkonigweg-8,True,germany,duesseldorf,zaunkonigweg-8,,,
https://www.datacentermap.com/germany/erfurt/eunetworks-erfurt/,germany,,,erfurt,eunetworks-erfurt,3,germany/erfurt/eunetworks-erfurt,True,germany,erfurt,eunetworks-erfurt,,,
https://www.datacentermap.com/germany/erfurt/keyweb-data-center/,germany,,,erfurt,keyweb-data-center,3,germany/erfurt/keyweb-data-center,True,germany,erfurt,keyweb-data-center,,,
https://www.datacentermap.com/germany/erfurt/keyweb-erfurt/,germany,,,erfurt,keyweb-erfurt,3,germany/erfurt/keyweb-erfurt,True,germany,erfurt,keyweb-erfurt,,,
https://www.datacentermap.com/germany/erfurt/rechenzentrum-mitteldeutschland/,germany,,,erfurt,rechenzentrum-mitteldeutschland,3,germany/erfurt/rechenzentrum-mitteldeutschland,True,germany,erfurt,rechenzentrum-mitteldeutschland,,,
https://www.datacentermap.com/germany/essen/exa-edge-dc-essen/,germany,,,essen,exa-edge-dc-essen,3,germany/essen/exa-edge-dc-essen,True,germany,essen,exa-edge-dc-essen,,,
https://www.datacentermap.com/germany/essen/gelsen-net-data-center/,germany,,,essen,gelsen-net-data-center,3,germany/essen/gelsen-net-data-center,True,germany,essen,gelsen-net-data-center,,,
https://www.datacentermap.com/germany/essen/vizyou-solutions-data-center-essen/,germany,,,essen,vizyou-solutions-data-center-essen,3,germany/essen/vizyou-solutions-data-center-essen,True,germany,essen,vizyou-solutions-data-center-essen,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-datacenterpark/,germany,,,falkenstein,hetzner-datacenterpark,3,germany/falkenstein/hetzner-datacenterpark,True,germany,falkenstein,hetzner-datacenterpark,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc1/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc1,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc1,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc1,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc10/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc10,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc10,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc10,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc11/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc11,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc11,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc11,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc12/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc12,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc12,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc12,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc13/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc13,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc13,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc13,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc14/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc14,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc14,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc14,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc15/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc15,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc15,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc15,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc16/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc16,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc16,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc16,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc17/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc17,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc17,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc17,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc18/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc18,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc18,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc18,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc19/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc19,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc19,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc19,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc2/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc2,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc2,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc2,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc20/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc20,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc20,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc20,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc21/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc21,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc21,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc21,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc22/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc22,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc22,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc22,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc3/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc3,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc3,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc3,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc4/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc4,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc4,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc4,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc5/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc5,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc5,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc5,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc6/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc6,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc6,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc6,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc7/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc7,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc7,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc7,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc8/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc8,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc8,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc8,,,
https://www.datacentermap.com/germany/falkenstein/hetzner-falkenstein-fsn1-dc9/,germany,,,falkenstein,hetzner-falkenstein-fsn1-dc9,3,germany/falkenstein/hetzner-falkenstein-fsn1-dc9,True,germany,falkenstein,hetzner-falkenstein-fsn1-dc9,,,
https://www.datacentermap.com/germany/flensburg/windcloud-bramstedtlund/,germany,,,flensburg,windcloud-bramstedtlund,3,germany/flensburg/windcloud-bramstedtlund,True,germany,flensburg,windcloud-bramstedtlund,,,
https://www.datacentermap.com/germany/flensburg/windcloud-enge-sande/,germany,,,flensburg,windcloud-enge-sande,3,germany/flensburg/windcloud-enge-sande,True,germany,flensburg,windcloud-enge-sande,,,
