year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2025,34885257,CENTRLIA,LOAD,52.709893823495854,46.76976595501771,5.612267382121251,0.32802945541728445,8759
2025,34885261,CHASECTY,LOAD,50.10834798492981,46.76976595501771,2.835804315561148,0.5031818700764924,8759
2025,34885265,CHATHAM4,LOAD,49.58574608973627,46.76976595501771,2.552329032994629,0.2639376641169085,8759
2025,34885303,CLIMAXDP,LOAD,49.594801918027215,46.769765955017704,2.552797122959234,0.2725984701449941,8759
2025,34885313,CREWE,LOAD,51.09485443543779,46.769765955017704,3.3987658408494132,0.926701678273775,8759
2025,34885319,DANLTNDP,LOAD,49.62477337595615,46.769765955017704,2.0396141111999135,0.8157380979563884,8759
2025,34885321,DISPUTNT,LOAD,51.88530197511131,46.76976595501769,5.160976138828645,-0.04532252540244351,8759
2025,34885325,DRYBURG,LOAD,49.21799977166342,46.76976595501768,2.7991323210412156,-0.35076264413745856,8759
2025,34885327,DRYBURG,LOAD,49.21799977166342,46.76976595501768,2.7991323210412156,-0.35076264413745856,8759
2025,34885329,DUNNSVIL,LOAD,52.15277999771666,46.76976595501768,4.817124100924762,0.5661057198310315,8759
2025,34885343,EMPORIA,LOAD,48.24719602694371,46.7697659550177,1.5821429386916341,-0.10450850553716169,8759
2025,34885345,ENON4,LOAD,51.88954675191234,46.7697659550177,5.005214065532592,0.11472428359401751,8759
2025,34885349,FARMVILL,LOAD,51.118495262016204,46.7697659550177,3.8023667085283734,0.5466491608631125,8759
2025,34885351,FARMVILL,LOAD,51.19018495262018,46.7697659550177,3.8023667085283734,0.6184027857061308,8759
2025,34885353,FARMVILL,LOAD,50.62289644936633,46.7697659550177,3.557963237812538,0.29552346158237225,8759
2025,34885359,FOURRIVR,LOAD,51.651013814362365,46.76976595501768,5.193923963922822,-0.3126818129923508,8759
2025,34885363,FTPICKET,LOAD,51.41395935609089,46.76976595501768,3.4016737070441874,1.242967233702478,8759
2025,34885365,FTPICKET,LOAD,51.16816645735817,46.76976595501768,3.4016725653613467,0.9971891768466721,8759
2025,34885367,GARNERDP,LOAD,52.160566274688904,46.76976595501768,4.809706587509992,0.5814225368192717,8759
2025,34885377,GRETNA,LOAD,49.7657106975682,46.769765955017775,2.7596426532709155,0.23667884461696528,8759
2025,34885381,GRITDP,LOAD,49.13921338052288,46.769765955017775,2.785073638543213,-0.415538303459299,8759
2025,34885393,HARMONYV,LOAD,51.66805114739121,46.76976595501771,4.412650987555655,0.4860200936179929,8759
2025,34885395,HARVELL,LOAD,53.391375727822854,46.76976595501771,6.563238954218512,0.058601438520378954,8759
2025,34885397,HARVELL,LOAD,53.38101038931388,46.76976595501771,6.5632423792670345,0.04816645735814594,8759
2025,34885399,HARWGATE,LOAD,53.23213951364308,46.76976595501771,6.195268866308935,0.267328462153214,8759
2025,34885401,HARWGATE,LOAD,53.206979107204035,46.76976595501771,6.195267724626095,0.24215892225139857,8759
2025,34885403,HARWGATE,LOAD,59.40773832629294,46.76976595501771,12.627746318072834,0.010400730677018058,8759
2025,34885405,HAYES,LOAD,51.431375727822854,46.76976595501771,3.884479963466151,0.7774334969745399,8759
2025,34885407,HAYES,LOAD,51.03622445484645,46.76976595501771,3.8844822468318325,0.3821726224454846,8759
2025,34885421,HULLSTR,LOAD,52.53505194656923,46.76976595501771,5.418535220915625,0.347008790957872,8759
2025,34885423,HULLSTR,LOAD,52.49969745404725,46.76976595501771,5.343035734672904,0.3871355177531683,8759
2025,34885425,HULLSTR,LOAD,52.59178673364537,46.76976595501771,5.418538645964147,0.40378696198196135,8759
2025,34885431,IRONBRI4,LOAD,52.826980248886876,46.76976595501783,5.546938006621757,0.5107192601895196,8759
2025,34885433,IRONBRI4,LOAD,52.44714122616741,46.76976595501783,5.341045781481901,0.33653613426190226,8759
2025,34885435,IRONBRI4,LOAD,52.369738554629485,46.76976595501783,5.341045781481901,0.25916885489211067,8759
2025,34885441,JARRATT,LOAD,48.08332572211443,46.76976595501783,1.502990067359292,-0.18925105605662748,8759
2025,34885443,JARRATT,LOAD,48.08332572211443,46.76976595501783,1.502990067359292,-0.18925105605662748,8759
2025,34885445,JARRATT,LOAD,48.08332572211443,46.76976595501783,1.502990067359292,-0.18925105605662748,8759
2025,34885447,JARRATT,LOAD,48.08332572211443,46.76976595501783,1.502990067359292,-0.18925105605662748,8759
2025,34885449,JETERSVL,LOAD,51.41595159264755,46.76976595501783,3.401667998629983,1.2450393880579973,8759
2025,34885453,KDOMINDP,LOAD,53.08086082886167,46.76976595501783,5.998720173535786,0.31268866308939386,8759
2025,34885455,KENBRIDG,LOAD,50.74840278570613,46.76976595501783,3.1124957186893494,0.8666343189861859,8759
2025,34885459,KEVLAR,LOAD,53.167273661376846,46.76976595501783,5.980258020321948,0.4176070327662973,8759
2025,34885461,KEVLAR,LOAD,53.167302203447875,46.76976595501783,5.980258020321948,0.4176218746432238,8759
2025,34885471,LAKESID4,LOAD,52.91672679529633,46.76976595501777,5.87584313277771,0.27142596186779283,8759
2025,34885473,LAKESID4,LOAD,53.02117364996014,46.76976595501777,5.875840849412029,0.3758556912889598,8759
2025,34885475,LAKESID4,LOAD,53.076596643452426,46.76976595501777,6.042650987555654,0.26443543783536916,8759
2025,34885477,LAKESID4,LOAD,53.30447083000345,46.76976595501777,6.2166628610571895,0.31832400959013557,8759
2025,34885489,LOCKS,LOAD,53.57420253453586,46.76976595501777,6.680518324009575,0.1240895079346956,8759
2025,34885491,LOCKS,LOAD,53.48199680328804,46.76976595501765,6.68951935152414,0.022870190661034365,8759
2025,34885493,LOCKS,LOAD,53.42919511359745,46.76976595501765,6.668924534764235,-0.009351524146592271,8759
2025,34885497,MANCHSTR,LOAD,53.11730791186211,46.76976595501765,5.9891928302317625,0.3586105719831031,8759
2025,34885499,MANCHSTR,LOAD,53.15870875670745,46.76976595501765,5.989189405183241,0.3999908665372764,8759
2025,34885505,MARLBORO,LOAD,53.09057769151731,46.76976595501765,5.9513757278228105,0.3697088708756711,8759
2025,34885507,MARLBORO,LOAD,53.0871024089508,46.76976595501765,5.951378011188492,0.36627126384290487,8759
2025,34885525,MTNROAD,LOAD,52.46796666286105,46.76976595501765,5.46553830345929,0.233007192601895,8759
2025,34885527,MTNROAD,LOAD,52.68402785706134,46.76976595501765,5.679088937093271,0.23551546980248877,8759
2025,34885541,NATWELDR,LOAD,51.7652334741409,46.76976595501765,4.977422080146126,0.018150473798378915,8759
2025,34885545,NDOSWLDP,LOAD,53.25629638086542,46.76976595501765,6.0754583856604585,0.41145107889028393,8759
2025,34885555,NPOLE,LOAD,52.186218746432225,46.769765955017725,5.186692544811049,0.23001598355976685,8759
2025,34885559,NRTHNECK,LOAD,52.607537390113045,46.769765955017725,4.924529055828286,0.9136796437949541,8759
2025,34885561,NRTHNECK,LOAD,52.43352779997715,46.769765955017725,4.924532480876807,0.7395969859573012,8759
2025,34885569,NWEST,LOAD,52.63642653270925,46.769765955017725,5.648804658065985,0.2180899646078314,8759
2025,34885571,NWEST,LOAD,52.60549491951135,46.769765955017725,5.556264413745852,0.27978878867450646,8759
2025,34885573,NWEST,LOAD,52.61862655554286,46.769765955017725,5.556260988697331,0.2930003425048525,8759
2025,34885575,OLDCHRCH,LOAD,51.98125927617307,46.769765955017725,5.0180671309510165,0.1936237013357687,8759
2025,34885577,OMEGADP,LOAD,49.79093617992918,46.769765955017725,3.6214750542299265,-0.6001838109373214,8759
2025,34885579,OTTERRIV,LOAD,49.34724740267154,46.769765955017725,2.786549834455987,-0.20892110971572095,8759
2025,34885581,OTTERRIV,LOAD,49.41723484416029,46.769765955017725,2.786554401187349,-0.13892681812992352,8759
2025,34885591,PEARSON,LOAD,52.18110514898959,46.769765955017725,5.211432811964829,0.20005365909350373,8759
2025,34885593,PERTH,LOAD,49.19322297065873,46.769765955017725,2.779583285763218,-0.35597100125585096,8759
2025,34885595,PERTH,LOAD,49.11977280511472,46.769765955017725,2.7795889941774203,-0.4294611256992806,8759
2025,34885597,PIPELINE,LOAD,52.991568672222826,46.769765955017725,5.928478136773597,0.2936077177760021,8759
2025,34885599,PLAZA,LOAD,53.14890170110748,46.769765955017725,5.902730905354488,0.47672679529626666,8759
2025,34885601,PLAZA,LOAD,53.19174905811171,46.769765955017725,5.903766411690828,0.5185409293298325,8759
2025,34885603,PLAZA,LOAD,52.55221029797915,46.769765955017725,5.448281767325039,0.33449138029455483,8759
2025,34885605,PLESNTH4,LOAD,48.08088480420141,46.769765955017725,1.7754926361456838,-0.46417627583057447,8759
2025,34885607,POE,LOAD,52.46599954332683,46.769765955017704,5.91929672337024,-0.2229683753853182,8759
2025,34885609,POE,LOAD,52.5275567987213,46.769765955017704,5.938858317159487,-0.18098869733987927,8759
2025,34885619,REAMSDP,LOAD,47.93508505537163,46.769765955017704,1.0864025573695668,0.0790866537275944,8759
2025,34885623,REEDYCRK,LOAD,49.885996118278364,46.76976595501763,3.7755177531681667,-0.6591677132092703,8759
2025,34885625,REYMET,LOAD,52.84782623587169,46.76976595501763,5.854634090649617,0.22364996004110047,8759
2025,34885627,RIVERRD,LOAD,52.7148179015869,46.76976595501763,5.641413403356551,0.30395593104235646,8759
2025,34885629,RIVERRD,LOAD,52.7148179015869,46.76976595501763,5.641413403356551,0.30395593104235646,8759
2025,34885631,RIVERRD,LOAD,52.668827491722816,46.76976595501763,5.497289644936636,0.40211553830345914,8759
2025,34885633,RIVERRD,LOAD,52.727299920082146,46.76976595501763,5.497283936522432,0.46060166685694703,8759
2025,34885637,SAPONY,LOAD,48.144712866765595,46.76976595501773,1.086395707272522,0.2887304486813565,8759
2025,34885639,SAPONY,LOAD,46.29761274118049,46.76976595501773,-0.10316360315104141,-0.3688937093275487,8759
2025,34885643,SHOCKOE,LOAD,53.019127754309814,46.76976595501773,5.72199337823953,0.5276926589793346,8759
2025,34885645,SHOCKOE,LOAD,53.15791186208472,46.76976595501773,5.721991094873848,0.6665623929672337,8759
2025,34885647,SHOCKOE,LOAD,53.25359858431329,46.76976595501773,5.721991094873848,0.762160063934239,8759
2025,34885649,SHOCKOE,LOAD,53.27191802717205,46.76976595501773,5.72199566160521,0.7805617079575304,8759
2025,34885651,SHORTPMP,LOAD,52.291859801347215,46.76976595501773,5.283930814019863,0.23842105263157903,8759
2025,34885653,SHORTPMP,LOAD,52.415338508962215,46.76976595501773,5.283966206187919,0.3619945199223658,8759
2025,34885655,SHORTPMP,LOAD,52.415338508962215,46.76976595501773,5.283966206187919,0.3619945199223658,8759
2025,34885657,SINAI,LOAD,48.71269551318645,46.76976595501772,2.7730608516954,-0.8301004680899645,8759
2025,34885659,SOBOSTON,LOAD,48.97199451992234,46.76976595501772,2.77634889827606,-0.5741180500057085,8759
2025,34885661,SOBOSTON,LOAD,48.95971343760701,46.76976595501772,2.776347756593219,-0.5863157894736842,8759
2025,34885663,SOUTHILL,LOAD,49.94715720972714,46.76976595501772,2.318384518780685,0.8593069985158124,8759
2025,34885665,SOUTHILL,LOAD,50.01495376184495,46.76976595501772,2.318383377097845,0.9271126840963582,8759
2025,34885667,STHCREEK,LOAD,52.406827263386205,46.76976595501772,3.4868580888229297,2.150763785820299,8759
2025,34885681,TREGO,LOAD,47.94555200365336,46.769765955017654,1.6988948510103956,-0.5228542071012671,8759
2025,34885687,TWELFTHS,LOAD,53.216810138143686,46.769765955017654,5.928479278456441,0.5188389085512045,8759
2025,34885689,TWELFTHS,LOAD,53.07540358488414,46.769765955017654,5.928480420139281,0.3774266468774972,8759
2025,34885691,TWELFTHS,LOAD,53.18683639684898,46.769765955017654,5.928480420139282,0.4888594588423334,8759
2025,34885693,TWELFTHS,LOAD,53.102982075579405,46.769765955017654,5.928479278456441,0.40501769608402804,8759
2025,34885699,TYLER,LOAD,57.27200251170225,46.769765955017654,10.221462495718699,0.2810275145564561,8759
2025,34885709,WALTHALL,LOAD,52.87345701564099,46.76976595501767,6.045577120675877,0.05826464208242924,8759
2025,34885727,WELCO,LOAD,49.14222628153896,46.76976595501767,2.776355748373106,-0.40380637059025015,8759
2025,34885729,WHITEOA4,LOAD,52.06820070784341,46.76976595501767,5.021783308596871,0.27691517296495044,8759
2025,34885731,WHITEOA4,LOAD,52.06760018266924,46.76976595501768,5.021783308596869,0.27631578947368446,8759
2025,34885733,WHITESTN,LOAD,52.01190090192942,46.76976595501768,4.477135517753172,0.765296266697111,8759
2025,34885735,WINTERPK,LOAD,52.524687749743144,46.76976595501768,5.25228222399818,0.5029535335083913,8759
2025,34885737,WINTERPK,LOAD,52.46133348555779,46.76976595501768,5.25228222399818,0.43962096129695166,8759
2025,34885739,WSTPOINT,LOAD,51.86796437949533,46.76976595501768,4.555021121132553,0.5434433154469682,8759
2025,34885741,WSTPOINT,LOAD,51.87338623130498,46.76976595501768,4.555019979449711,0.5488663089393763,8759
2025,34885759,BLOXOMSC,LOAD,50.74553944514215,46.76976595501766,3.466031510446393,0.5100490923621425,8759
2025,34885761,BLOXOMSC,LOAD,50.79901016097727,46.76976595501766,3.4660303687635525,0.5635597670967004,8759
2025,34885765,BOYKINS,LOAD,49.01317844502796,46.76976595501766,2.34447653841763,-0.10082657837652716,8759
2025,34885767,BURTON,LOAD,50.65370133576893,46.7697659550177,3.149649503367967,0.7346557826235871,8759
2025,34885787,CHRCHLND,LOAD,50.0922571069757,46.76976595501771,3.0316177645849978,0.2911222742322178,8759
2025,34885791,CHRCHLND,LOAD,50.109176846672014,46.76976595501771,3.0297876469916685,0.31003082543669314,8759
2025,34885793,COLONY,LOAD,50.85163603151043,46.769765955017704,3.4946671994519947,0.587512273090535,8759
2025,34885795,COLONY,LOAD,50.80113369106062,46.769765955017704,3.494659207672111,0.5369711154241346,8759
2025,34885797,COLONY,LOAD,50.74755565703846,46.769765955017704,3.494663774403473,0.4834764242493434,8759
2025,34885811,CRITTNDN,LOAD,50.07577919853864,46.769765955017704,3.192934124900112,0.11325037104692318,8759
2025,34885841,FTEUSTIS,LOAD,50.36636716520152,46.76976595501768,3.503471857517981,0.09334513072268501,8759
2025,34885843,FTEUSTIS,LOAD,50.36636716520152,46.76976595501768,3.503471857517981,0.09334513072268501,8759
2025,34885845,GOSPORT,LOAD,50.26433953647675,46.769765955017775,3.0908368535220956,0.40398333143052817,8759
2025,34885847,GOSPORT,LOAD,50.26578604863571,46.769765955017775,3.0908368535220965,0.4054458271492176,8759
2025,34885853,GREENRUN,LOAD,50.75304144308713,46.769765955017775,3.313100810594823,0.6705308825208363,8759
2025,34885855,GREENRUN,LOAD,50.71403584884123,46.769765955017775,3.313091677132099,0.6315606804429731,8759
2025,34885857,GREENWCH,LOAD,50.68525744948048,46.769765955017775,3.2575328233816734,0.6583605434410327,8759
2025,34885869,HICKORY,LOAD,51.34591049206527,46.76976595501771,3.562418084256193,1.0141637173193283,8759
2025,34885881,INDUSTPK,LOAD,50.602138371960294,46.76976595501783,3.1321006964265345,0.7005891083457022,8759
2025,34885883,INDUSTPK,LOAD,50.588121931727336,46.76976595501783,3.132101838109375,0.6865612512843932,8759
2025,34885885,INDUSTPK,LOAD,50.47970658750999,46.76976595501783,3.132102979792215,0.5781516154812195,8759
2025,34885887,KINGSFRK,LOAD,50.06325379609547,46.76976595501783,3.0849103778970215,0.20875328233816637,8759
2025,34885891,KINGSFRK,LOAD,49.62243977623017,46.76976595501783,2.9566240438406215,-0.10378125356775868,8759
2025,34885893,KINGSMIL,LOAD,50.374992579061505,46.76976595501776,3.506796437949538,0.09853978764699177,8759
2025,34885895,KINGSMIL,LOAD,50.43681470487499,46.76976595501776,3.48342048179016,0.18375613654526723,8759
2025,34885897,LANDSTWN,LOAD,50.86290786619474,46.76976595501776,3.4957677817102364,0.5977976938006628,8759
2025,34885899,LANEXA,LOAD,51.62578947368419,46.76976595501776,4.622988925676447,0.2332629295581688,8759
2025,34885905,LGHTFOOT,LOAD,51.01248316017811,46.76976595501776,3.9652414659207635,0.27767325037104684,8759
2025,34885907,LGHTFOOT,LOAD,50.977548806941456,46.76976595501776,3.8914807626441377,0.31656010960155284,8759
2025,34885909,LONDNBRG,LOAD,50.96383034592987,46.76976595501765,3.4623632834798475,0.7321269551318643,8759
2025,34885917,LYNNHAVN,LOAD,50.886602351866664,46.76976595501765,3.3739399474825844,0.7432560794611256,8759
2025,34885919,LYNNHAVN,LOAD,50.748052289074124,46.76976595501765,3.373938805799744,0.6046101153099674,8759
2025,34885921,MAGRUDER,LOAD,50.51795182098416,46.76976595501765,3.470597100125585,0.27778399360657613,8759
2025,34885923,MAGRUDER,LOAD,50.843301746774806,46.76976595501765,3.470597100125585,0.6032800548007767,8759
2025,34885925,MAGRUDER,LOAD,50.68946112569929,46.76976595501765,3.470597100125585,0.4493286904897821,8759
2025,34885927,MARTNHND,LOAD,50.24924877269095,46.76976595501765,3.507589907523691,-0.027968946226738216,8759
2025,34885929,MCLAUGH,LOAD,50.71057997488301,46.76976595501765,3.13928188149332,0.8019420025117012,8759
2025,34885933,MYRTLE,LOAD,50.364229934924076,46.76976595501765,3.3382897591049194,0.2564345244890966,8759
2025,34885941,NWPORTNW,LOAD,50.37714921794725,46.769765955017725,3.493591734216236,0.11400844845301995,8759
2025,34885943,NWPORTNW,LOAD,50.442204589564994,46.769765955017725,3.348086539559308,0.32459299006736,8759
2025,34885945,NWPORTNW,LOAD,50.49150930471515,46.769765955017725,3.3480888229249888,0.37390227194885234,8759
2025,34885947,OAKRIDGE,LOAD,49.96064505080491,46.769765955017725,3.084905811165661,0.10617079575293951,8759
2025,34885949,OAKWOOD,LOAD,50.5638999885832,46.769765955017725,3.12478707615025,0.669736271263843,8759
2025,34885951,OAKWOOD,LOAD,50.493154469688314,46.769765955017725,3.124790501198772,0.5989074095216351,8759
2025,34885953,OAKWOOD,LOAD,50.55709441717091,46.769765955017725,3.124789359515932,0.6628964493663664,8759
2025,34885955,OAKWOOD,LOAD,50.641167941545866,46.769765955017725,3.124791642881613,0.7469631236442513,8759
2025,34885957,OAKWOOD,LOAD,50.639849297865034,46.769765955017725,3.124792784564453,0.745726681127983,8759
2025,34885959,PENDLETN,LOAD,51.064598698481625,46.769765955017725,3.4538977052174937,0.84144080374472,8759
2025,34885961,PENDLETN,LOAD,51.09088594588428,46.769765955017725,3.4538999885831747,0.8676606918598008,8759
2025,34885963,PENINSLA,LOAD,50.65204932069868,46.769765955017725,3.475596529284162,0.4070042242265096,8759
2025,34885965,PENINSLA,LOAD,50.692891882635024,46.769765955017725,3.475597670967003,0.4478673364539328,8759
2025,34885967,PENINSLA,LOAD,50.4224820184953,46.769765955017725,3.445232332458046,0.20768352551661115,8759
2025,34885977,REEVESAV,LOAD,50.713364539330996,46.76976595501763,3.4292795981276405,0.5145986984815615,8759
2025,34885979,REEVESAV,LOAD,50.49530197511131,46.76976595501764,3.1392727480305997,0.5866560109601558,8759
2025,34885981,REEVESAV,LOAD,50.49094531339198,46.76976595501764,3.139271606347759,0.5822513985614801,8759
2025,34885983,RURITAN,LOAD,50.644445712980946,46.76976595501773,3.5019465692430685,0.37293983331430547,8759
2025,34885985,SEAFORD,LOAD,50.617083000342504,46.76976595501773,3.4907089850439545,0.3568569471400842,8759
2025,34885987,SEAFORD,LOAD,50.678085397876515,46.76976595501773,3.490527457472315,0.4180465806598934,8759
2025,34885991,SEWELLPT,LOAD,50.11695627354723,46.76976595501773,3.036491608631126,0.3110446397990642,8759
2025,34885997,SHELLBNK,LOAD,50.653744719716855,46.76976595501773,3.466012101838113,0.4182475168398219,8759
2025,34886007,SMITHFLD,LOAD,49.801090307112695,46.76976595501772,3.300162118963351,-0.2688366251855232,8759
2025,34886009,SMITHFLD,LOAD,49.77982418084256,46.76976595501772,3.3001575522319895,-0.29006393423906807,8759
2025,34886013,STUMPYLK,LOAD,50.841416828405066,46.769765955017654,3.5663842904441165,0.5056216463066551,8759
2025,34886015,STUMPYLK,LOAD,50.954275602237715,46.769765955017654,3.5663808653955953,0.6184804201392856,8759
2025,34886037,THALIA,LOAD,50.666095444685446,46.769765955017654,3.3113780111884945,0.5852745747231419,8759
2025,34886039,THALIA,LOAD,50.70267039616391,46.769765955017654,3.3113814362370158,0.6219488526087458,8759
2025,34886041,THOLEST,LOAD,50.49792670396167,46.769765955017654,3.1259949765955057,0.6024774517639004,8759
2025,34886051,THRASHER,LOAD,50.913879438292085,46.769765955017654,3.6586094303002605,0.48587738326292906,8759
2025,34886053,THRASHER,LOAD,50.89939604977735,46.769765955017654,3.6586117136659415,0.4713734444571291,8759
2025,34886055,TOANO,LOAD,51.92344559881266,46.769765955017654,4.604904669482818,0.5491037789702022,8759
2025,34886057,TOANO,LOAD,51.96924648932532,46.769765955017654,4.604903527799978,0.5949080945313393,8759
2025,34886071,VABEACH,LOAD,50.96179244205959,46.76976595501767,3.433477565932187,0.7589793355405875,8759
2025,34886073,VABEACH,LOAD,50.967054458271434,46.76976595501767,3.4334764242493465,0.7641465920767211,8759
2025,34886075,VABEACH,LOAD,50.95678616280399,46.76976595501767,3.4334764242493465,0.7539399474825903,8759
2025,34886077,VABEACH,LOAD,50.877135517753125,46.76976595501767,3.433477565932187,0.6742641854092938,8759
2025,34886079,WALLER,LOAD,50.8977965521178,46.76976595501767,3.8200216919739747,0.30831830117593345,8759
2025,34886081,WALLER,LOAD,50.730777486014304,46.76976595501767,3.7686802146363783,0.1924797351295812,8759
2025,34886083,WARWICK,LOAD,50.78848384518782,46.76976595501767,3.494119191688551,0.5248955360200939,8759
2025,34886085,WARWICK,LOAD,50.76874072382693,46.76976595501767,3.494120333371391,0.5050998972485444,8759
2025,34886087,WARWICK,LOAD,50.49992122388404,46.76976595501767,3.5243817787418608,0.20595844274460529,8759
2025,34886089,WARWICK,LOAD,50.4664859002169,46.76976595501767,3.5243794953761802,0.17260646192487744,8759
2025,34886115,YORKTOW4,LOAD,50.41291585797462,46.76976595501768,3.495942459184831,0.14734787076150274,8759
2025,34886117,YORKTOW4,LOAD,50.40795981276398,46.76976595501768,3.495090763785813,0.14325493777828552,8759
2025,34886121,ANNANDAL,LOAD,59.88874757392393,46.769765955017654,11.321803858887998,1.7977326178787538,8759
2025,34886123,ANNANDAL,LOAD,59.890731818700715,46.769765955017654,11.32180728393652,1.7998081972827964,8759
2025,34886127,ARLINGTN,LOAD,60.426039502226224,46.769765955017654,11.451249001027518,2.2056182212581357,8759
2025,34886129,ARLINGTN,LOAD,60.37278228108235,46.769765955017654,11.451249001027518,2.1523484416029235,8759
2025,34886131,ARLINGTN,LOAD,60.51524374928643,46.769765955017654,11.451249001027518,2.2948578604863585,8759
2025,34886133,ARLINGTN,LOAD,60.20333599725996,46.769765955017654,11.451249001027518,1.982878182440917,8759
2025,34886135,ARNOLDCR,LOAD,54.12982646420829,46.769765955017654,6.1788423335997225,1.181742208014614,8759
2025,34886137,ARNOLDCR,LOAD,54.03658522662408,46.769765955017654,6.1788457586482455,1.088544354378354,8759
2025,34886139,ASHBURN,LOAD,75.87905240324241,46.769765955017654,27.218757849069522,1.8911005822582467,8759
2025,34886141,ASHBURN,LOAD,64.99494577006512,46.769765955017654,16.321091448795514,1.9046637744034716,8759
2025,34886143,BATERYHT,LOAD,58.53919054686607,46.769765955017654,10.102581344902392,1.6674060965863677,8759
2025,34886145,BEAUMEAD,LOAD,72.77741523004907,46.769765955017654,23.709771663431887,2.298502112113256,8759
2025,34886147,BEAUMEAD,LOAD,62.257833085968755,46.76976595501766,13.105483502682947,2.3831864368078546,8759
2025,34886149,BELVOIR,LOAD,58.634757392396445,46.76976595501766,10.158137915287133,1.7073535791757048,8759
2025,34886151,BELVOIR,LOAD,58.95538075122732,46.76976595501766,10.392388400502332,1.793772120105035,8759
2025,34886155,BRADDOCK,LOAD,59.89665144422878,46.76976595501766,11.321833542641851,1.8056410549149462,8759
2025,34886157,BRADDOCK,LOAD,59.92643794953757,46.769765955017654,11.321834684324692,1.835457243977624,8759
2025,34886175,CIA,LOAD,62.1801792442059,46.76976595501771,13.490529740837998,1.9204555314533616,8759
2025,34886177,CIA,LOAD,62.28611256992805,46.76976595501771,13.597874186550976,1.9190649617536235,8759
2025,34886179,CIA,LOAD,62.39080716976827,46.76976595501771,13.597874186550976,2.0237070441831273,8759
2025,34886181,CIA,LOAD,62.2496974540473,46.76976595501771,13.490529740837998,1.9900376755337377,8759
2025,34886187,CLARK4,LOAD,67.40668455303117,46.76976595501771,18.4727423221829,2.1647756593218386,8759
2025,34886189,CLARK4,LOAD,67.30383947939264,46.76976595501771,18.45741751341477,2.0772474026715373,8759
2025,34886191,CLARK4,LOAD,67.29395250599384,46.76976595501771,18.472741180500055,2.051968261217033,8759
2025,34886197,CRANESCR,LOAD,54.89885489211103,46.769765955017704,6.751454503938808,1.3781584655782613,8759
2025,34886199,CRANESCR,LOAD,55.57323781253567,46.769765955017704,6.751454503938808,2.0527240552574493,8759
2025,34886209,CTRYCLDP,LOAD,57.09519579860713,46.769765955017704,8.95038132206873,1.3756513300605087,8759
2025,34886211,CUBRUNDP,LOAD,61.56862084712867,46.76976595501771,13.201636031510452,1.597794268752143,8759
2025,34886217,DRANESVL,LOAD,68.69242607603609,46.76976595501768,19.748140198652816,2.175134147733759,8759
2025,34886219,DRANESVL,LOAD,68.6925037104692,46.76976595501768,19.748140198652816,2.175079346957416,8759
2025,34886221,DULLES,LOAD,63.68639228222402,46.76976595501768,15.09747345587396,1.8197134376070316,8759
2025,34886223,DULLES,LOAD,63.686452791414574,46.76976595501768,15.09747345587396,1.8197773718461003,8759
2025,34886225,DULLES,LOAD,63.83352323324581,46.76976595501768,15.09747345587396,1.9668032880465802,8759
2025,34886227,DULLES,LOAD,63.842583628268116,46.76976595501769,15.09747345587396,1.975827149217946,8759
2025,34886229,DUMFRIES,LOAD,58.34439890398452,46.76976595501769,9.874447996346612,1.7006553259504493,8759
2025,34886231,DUMFRIES,LOAD,58.037997488297776,46.76976595501769,9.874449138029455,1.3943966206187928,8759
2025,34886237,FLSCHURC,LOAD,60.6083262929558,46.7697659550177,11.97375613654526,1.8653681927160637,8759
2025,34886239,FLSCHURC,LOAD,60.04323552916996,46.7697659550177,11.428531795867105,1.8455314533622562,8759
2025,34886241,FRANCONA,LOAD,58.2265818015756,46.76976595501768,9.84002511702249,1.6173033451307222,8759
2025,34886243,FRANCONA,LOAD,57.948365110172425,46.76976595501768,9.64078091106291,1.5384667199451982,8759
2025,34886245,FRDRKSBG,LOAD,54.80362027628725,46.76976595501768,6.7392019636944855,1.2952186322639576,8759
2025,34886247,FRDRKSBG,LOAD,54.82191003539219,46.76976595501768,6.736875214065533,1.3158876584084938,8759
2025,34886249,FRDRKSBG,LOAD,54.794616965407045,46.76976595501768,6.736874072382692,1.2885432126955134,8759
2025,34886251,FRDRKSBG,LOAD,54.86197625299691,46.76976595501768,6.591242150930474,1.501492179472544,8759
2025,34886253,GAINESVL,LOAD,59.60721543555197,46.76976595501768,11.207846786162799,1.630116451649731,8759
2025,34886255,GAINESVL,LOAD,59.543205845416125,46.76976595501768,11.20784792784564,1.5661319785363632,8759
2025,34886257,GALLWSRD,LOAD,59.91025345359061,46.76976595501768,11.075522319899523,2.0654640940746654,8759
2025,34886259,GALLWSRD,LOAD,60.58201164516497,46.76976595501768,11.797760018266926,2.015029112912433,8759
2025,34886261,GLCARLYN,LOAD,60.26864710583397,46.76976595501768,11.584881835826005,1.9145701564105488,8759
2025,34886263,GLCARLYN,LOAD,60.40912889599267,46.76976595501768,11.584881835826005,2.055039388057998,8759
2025,34886265,GLCARLYN,LOAD,60.56165087338734,46.76976595501768,11.584881835826005,2.20756707386688,8759
2025,34886267,GLEBE,LOAD,59.77352323324585,46.769765955017775,11.083334855577116,1.9210160977280515,8759
2025,34886269,GLEBE,LOAD,59.960355063363394,46.769765955017775,11.184611256992802,2.006604635232332,8759
