year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours,latitude,longitude,census_geoid,census_name
2023,1183224741,BECO,LOAD,42.98052283105025,29.612191780821917,12.259736301369864,1.109215753424658,8760,39.02455767,-77.43713272,51107611018,6110.18
2023,1183224822,HERNDNPK,LOAD,41.30260273972605,29.612191780821917,10.567100456621,1.1239840182648402,8760,38.96607667,-77.37907567,51059480802,4808.02
2023,1183224844,LOVETTSV,LOAD,33.171232876712345,29.612191780821917,2.85893493150685,0.7006952054794521,8760,39.2954316,-77.63267947,51107610102,6101.02
2023,1183224859,OAKGROV4,LOAD,36.43740296803654,29.612191780821917,6.0111175799086745,0.8147043378995434,8760,38.18440517,-76.9986338,51193010300,103
2023,1183224922,WALNEY,LOAD,37.27849771689497,29.612191780821917,6.817135844748857,0.8497933789954343,8760,38.8936558,-77.41158523,51059482601,4826.01
2023,1183224936,ENTRPRIS,LOAD,42.91140525114156,29.612191780821917,12.27277397260273,1.0271095890410955,8760,39.00222414,-77.48039052,51107611020,6110.20
2023,1183224937,ENTRPRIS,LOAD,42.91140410958905,29.612191780821917,12.27277397260273,1.0271038812785385,8760,39.00222414,-77.48039052,51107611020,6110.20
2023,1207060704,BURLINGT,LOAD,23.033463470319628,29.612191780821917,-6.344167808219175,-0.2350684931506849,8760,36.57215819,-78.44491332,51117930700,9307
2023,1207060705,BURLINGT,LOAD,23.033463470319628,29.612191780821917,-6.344167808219175,-0.2350684931506849,8760,36.57215819,-78.44491332,51117930700,9307
2023,1207065866,THORNTON,LOAD,31.12219063926941,29.612191780821917,1.408554794520548,0.1019394977168949,8760,36.92493006,-79.92403451,51067020700,207
2023,1207066638,NIVO,LOAD,43.22824771689498,29.612191780821917,12.510203196347026,1.1065102739726027,8760,39.02340639,-77.46050049,51107611006,6110.06
2023,1218904600,COLLEEN,LOAD,32.69580251141552,29.612191780821917,2.489106164383561,0.5951130136986305,8760,37.71045345,-78.94650685,51125950300,9503
2023,1218904601,COLLEEN,LOAD,32.69580251141552,29.612191780821917,2.489106164383561,0.5951130136986305,8760,37.71045345,-78.94650685,51125950300,9503
2023,1218904892,HALESBRA,LOAD,30.66442123287672,29.612191780821917,1.0817305936073054,-0.0291872146118721,8760,37.26051801,-81.94308053,51027010600,106
2023,1218904893,HALESBRA,LOAD,30.66442123287672,29.612191780821917,1.0817305936073054,-0.0291872146118721,8760,37.26051801,-81.94308053,51027010600,106
2023,1218905133,LOONEYCR,LOAD,30.794215753424645,29.612191780821917,1.0854703196347026,0.0969349315068493,8760,37.31553478,-82.09443031,51027010100,101
2023,1218905363,PEAKSVIE,LOAD,31.06303310502283,29.612191780821917,1.390618721461187,0.0606164383561643,8760,37.38946666,-79.12208623,51680001900,19
2023,1218905553,SHANNON,LOAD,30.219808219178077,29.612191780821917,0.6458892694063931,-0.0380719178082191,8760,37.88256715,-78.04595556,51075400500,4005
2023,1218905572,SKEGGSBR,LOAD,31.043050228310495,29.612191780821917,1.1109155251141547,0.3204554794520548,8760,37.17674762,-82.03274296,51027010600,106
2023,1218905974,WHETSTNE,LOAD,30.97919748858447,29.612191780821917,1.109691780821917,0.2578778538812786,8760,37.17275691,-81.95527334,51027010600,106
2023,1218905978,GRUNDY,LOAD,30.809844748858467,29.612191780821917,1.085759132420091,0.1123858447488584,8760,37.30119801,-82.12463263,51027010100,101
2023,1218905979,GRUNDY,LOAD,30.809844748858467,29.612191780821917,1.085759132420091,0.1123858447488584,8760,37.30119801,-82.12463263,51027010100,101
2023,1218905980,HAYSI,LOAD,31.18092808219176,29.612191780821917,1.0991289954337895,0.4701883561643833,8760,37.20857863,-82.30075678,51051040100,401
2023,1218905981,HAYSI,LOAD,31.18092808219176,29.612191780821917,1.0991289954337895,0.4701883561643833,8760,37.20857863,-82.30075678,51051040100,401
2023,1218905982,JEWELRDG,LOAD,30.779595890410945,29.612191780821917,1.0976232876712322,0.0702591324200913,8760,37.19242587,-81.7830456,51185020400,204
2023,1218905983,JEWELRDG,LOAD,30.779595890410945,29.612191780821917,1.0976232876712322,0.0702591324200913,8760,37.19242587,-81.7830456,51185020400,204
2023,1218906760,BURTON,LOAD,32.403627853881275,29.612191780821917,2.380543378995436,0.4113835616438354,8760,36.90759809,-76.17297305,51810040000,400
2023,1218906801,ELIZRIV,LOAD,32.07676369863013,29.612191780821917,2.3819885844748883,0.0828892694063926,8760,36.77374549,-76.31172605,51550021403,214.03
2023,1218907047,DULLES,LOAD,38.24790068493152,29.612191780821917,7.702558219178077,0.9339041095890408,8760,38.94537623,-77.43175955,51059980200,9802
2023,1218907076,GREENWAY,LOAD,42.93047374429226,29.612191780821917,12.278464611872137,1.0405148401826485,8760,39.00405042,-77.47959763,51107611020,6110.20
2023,1248985238,AIRPORT,LOAD,35.35438127853881,29.612191780821917,5.021423515981736,0.7214611872146123,8760,38.73998268,-77.50915689,51683910402,9104.02
2023,1268563568,LOCKS,LOAD,33.6222705479452,29.612191780821917,4.006786529680366,0.0036038812785388,8760,37.22197699,-77.44356458,51730810300,8103
2023,1268563614,NPOLE,LOAD,32.972453196347026,29.612191780821917,3.262800228310503,0.0977819634703196,8760,37.6362189,-77.79385635,51075400200,4002
2023,1292903327,BARTONVI,LOAD,32.95106621004567,29.612191780821917,3.003861872146117,0.3355525114155252,8760,39.12957187,-78.20752686,51069050900,509
2023,1292903422,DOUBLETO,LOAD,32.8273390410959,29.612191780821917,3.01453196347032,0.2009988584474885,8760,39.06134905,-78.13704877,51043010200,102
2023,1305117388,FRANKLIN,LOAD,24.95296803652969,29.612191780821917,-5.273148401826481,0.6138436073059361,8760,36.9834625,-79.91829925,51067020800,208
2023,1305122390,CHATHAM4,LOAD,31.555721461187215,29.612191780821917,1.592291095890411,0.3516415525114156,8760,36.84947605,-79.38763529,51143010500,105
2023,1305122598,POLYESTR,LOAD,31.779372146118728,29.612191780821917,2.3000833333333355,-0.1327203196347031,8760,37.2981794,-77.28344423,51670820300,8203
2023,1305122802,OAKRIDGE,LOAD,32.145037671232885,29.612191780821917,2.376581050228312,0.1565981735159816,8760,36.72468115,-76.62220275,51800075701,757.01
2023,1305122928,BRAMBLET,LOAD,35.54942009132419,29.612191780821917,5.333382420091322,0.6044646118721463,8760,38.96355793,-77.5490421,51107611024,6110.24
2023,1318136260,SHELHORN,LOAD,42.839501141552496,29.61219178082192,12.20817694063926,1.0197579908675796,8760,38.998881,-77.471994,51107611020,6110.20
2023,1318136564,RAILRDDP,LOAD,35.50883219178081,29.61219178082192,5.230401826484018,0.6668515981735157,8760,38.77727691,-77.53570215,51153901409,9014.09
2023,1318136565,RAILRDDP,LOAD,35.50883219178081,29.61219178082192,5.230401826484018,0.6668515981735157,8760,38.77727691,-77.53570215,51153901409,9014.09
2023,1338422187,BEECHDP,LOAD,32.50726255707761,29.61219178082192,2.535600456621005,0.3598436073059361,8760,36.62635991,-78.19166045,51117930300,9303
2023,1338423209,WILDERNS,LOAD,33.872420091324194,29.61219178082192,3.942160958904108,0.318626712328767,8760,38.3544318,-77.75674092,51137110103,1101.03
2023,1348253482,CLAYPOOL,LOAD,30.448537671232863,29.61219178082192,1.1380456621004562,-0.3015308219178082,8760,37.04524508,-81.77546367,51185020600,206
2023,1348256193,BLMNTDOM,LOAD,34.04711073059362,29.61219178082192,3.8114486301369848,0.6239463470319635,8760,39.05800492,-77.54045958,51107611004,6110.04
2023,1348256194,BLMNTDOM,LOAD,34.04711301369865,29.61219178082192,3.8114486301369848,0.6239463470319635,8760,39.05800492,-77.54045958,51107611004,6110.04
2023,1356153835,ALTAVSTA,LOAD,31.136708904109597,29.61219178082192,1.5242100456621002,0.0006015981735159,8760,37.13006373,-79.27844264,51031020700,207
2023,1369000218,BRUSHTAV,LOAD,31.219565068493143,29.61219178082192,1.4307762557077637,0.1769942922374429,8760,37.32299812,-79.25871096,51031020402,204.02
2023,1369000716,GEORGEST,LOAD,31.134293378995416,29.61219178082192,1.3988356164383555,0.1236449771689498,8760,37.32730768,-79.18306746,51031020200,202
2023,1369002657,HICKORY,LOAD,32.45718949771689,29.61219178082192,2.375058219178084,0.4704474885844749,8760,36.64364792,-76.23691794,51550021009,210.09
2023,1379254873,STRASBUR,LOAD,32.55211986301371,29.61219178082192,2.8050947488584463,0.1351952054794519,8760,39.00164336,-78.35871382,51171040100,401
2023,1379258356,KDOMINDP,LOAD,33.72059360730592,29.61219178082192,3.925910958904108,0.1829326484018265,8760,37.84628421,-77.44170624,51085320100,3201
2023,1379258867,IDYLWOO4,LOAD,36.53571118721461,29.61219178082192,5.962376712328766,0.961840182648402,8760,38.88564244,-77.20960835,51059471402,4714.02
2023,1379258868,IDYLWOO4,LOAD,36.65280479452054,29.61219178082192,6.086027397260272,0.9552614155251145,8760,38.88564244,-77.20960835,51059471402,4714.02
2023,1379258938,SLABTNDP,LOAD,34.75340296803653,29.612191780821917,4.687166666666667,0.4546792237442921,8760,38.22456512,-77.47377842,51177020205,202.05
2023,1379259225,STAUNTON,LOAD,31.47401255707763,29.612191780821917,1.648236301369863,0.2139760273972603,8760,38.14781859,-79.06615965,51790000500,5
2023,1388601920,BUCKHORN,LOAD,30.624894977168942,29.612191780821917,1.0953013698630136,-0.0823276255707762,8760,37.13548877,-81.49585152,51185021100,211
2023,1388604634,CTRYCLDP,LOAD,35.92911872146119,29.612191780821917,5.712235159817349,0.6053013698630139,8760,38.60890217,-77.31904236,51153901011,9010.11
2023,1388604739,POSSUMP4,LOAD,35.88688584474885,29.612191780821917,5.712257990867578,0.5630719178082187,8760,38.54052188,-77.27942618,51153900904,9009.04
2023,1388604816,ELKLCKDP,LOAD,35.93994406392695,29.612191780821917,5.686422374429225,0.6420000000000001,8760,38.85859386,-77.50687322,51059491000,4910
2023,1388604817,ELKLCKDP,LOAD,35.93994406392695,29.612191780821917,5.686422374429225,0.6420000000000001,8760,38.85859386,-77.50687322,51059491000,4910
2023,1388604818,YARDRIDG,LOAD,44.27088013698629,29.612191780821917,13.888534246575333,0.7707990867579909,8760,38.95018189,-77.5186353,51107611801,6118.01
2023,1388604819,YARDRIDG,LOAD,44.27088013698629,29.612191780821917,13.888534246575333,0.7707990867579909,8760,38.95018189,-77.5186353,51107611801,6118.01
2023,1388605040,PAYTESDP,LOAD,33.92953082191784,29.612191780821917,4.01732305936073,0.300521689497717,8760,38.22622493,-77.83495515,51177020405,204.05
2023,1388605061,TODDSTVN,LOAD,34.05156278538812,29.612191780821917,4.192763698630137,0.2471187214611871,8760,38.2478853,-77.66591262,51177020113,201.13
2023,1439644393,TOWNCRK,LOAD,30.746035388127854,29.612191780821917,1.182898401826484,-0.0488561643835616,8760,37.09728154,-81.13053873,51021040200,402
2023,1439646323,FARMVILL,LOAD,31.263786529680367,29.612191780821917,1.7299326484018267,-0.0780696347031964,8760,37.31142158,-78.3930341,51049930200,9302
2023,1552826948,STOCKTON,LOAD,39.868463470319625,29.612191780821917,8.848947488584479,1.4074863013698615,8760,36.6825974,-79.7404935,51089010400,104
2023,1552826949,STOCKTON,LOAD,39.868463470319625,29.612191780821917,8.848947488584479,1.4074863013698615,8760,36.6825974,-79.7404935,51089010400,104
2023,1552832688,POLANDRD,LOAD,39.5622614155251,29.612191780821917,8.965195205479448,0.9854805936073056,8760,38.91751631,-77.49173629,51107611804,6118.04
2023,1552832689,POLANDRD,LOAD,39.52239155251141,29.612191780821917,8.965195205479448,0.9456198630136988,8760,38.91751631,-77.49173629,51107611804,6118.04
2023,1552832691,WHEELER,LOAD,35.39966438356163,29.612191780821917,5.187877853881277,0.6002522831050231,8760,38.75308054,-77.65422652,51153901417,9014.17
2023,1666104976,FTPICKET,LOAD,33.94301141552513,29.612191780821917,3.950224885844754,0.3810913242009132,8760,37.12094649,-77.93804953,51135980100,9801
2023,1666105591,CLOVERHL,LOAD,35.66246917808219,29.612191780821917,4.9632123287671215,1.0876974885844746,8760,38.719799,-77.499632,51153901304,9013.04
2023,1666106052,CUSHAW,LOAD,31.274484018264832,29.612191780821917,1.7190422374429224,-0.0564668949771689,8760,37.59288534,-79.38044883,51009010100,101
2023,1775815501,BREMO4,LOAD,31.450883561643835,29.612191780821917,2.0984474885844757,-0.2595947488584475,8760,37.70973174,-78.28844858,51065020200,202
2023,1869174088,BURLINGT,LOAD,23.013525114155257,29.612191780821917,-6.344157534246573,-0.2550125570776255,8760,36.57215819,-78.44491332,51117930700,9307
2023,1869178738,BYLLESBY,LOAD,30.627891552511425,29.612191780821917,1.2339109589041093,-0.2181095890410958,8760,36.78448551,-80.93530349,51035080300,803
2023,1869178795,CLINCHFI,LOAD,30.725567351598176,29.612191780821917,1.139683789954338,-0.0260171232876713,8760,36.98334816,-82.18283407,51167030200,302
2023,1869181762,DAVISDRV,LOAD,43.07090753424659,29.612191780821917,12.01587785388128,1.443506849315069,8760,38.98971499,-77.41193244,51107611700,6117
2023,2041956661,EDANVILL,LOAD,30.807124429223755,29.612191780821917,1.5683732876712333,-0.3733059360730593,8760,36.60368389,-79.3479462,51143011400,114
2023,2041956735,FLOYD,LOAD,31.26065867579907,29.612191780821917,1.3339748858447484,0.3150045662100456,8760,36.92592942,-80.30859177,51063920101,9201.01
2023,2041957372,REUSENS,LOAD,31.12777625570776,29.612191780821917,1.353062785388128,0.1629737442922375,8760,37.46249542,-79.18712614,51680000100,1
2023,2041957771,WBASSETT,LOAD,31.166320776255706,29.612191780821917,1.384390410958904,0.1701666666666667,8760,36.76979023,-80.01751279,51089011200,112
2023,2041963095,CLARENDN,LOAD,36.352574200913246,29.612191780821917,5.753495433789954,0.9874817351598169,8760,38.8849596,-77.10463894,51013101404,1014.04
2023,2041963096,CLARENDN,LOAD,36.33296232876712,29.612191780821917,5.753495433789954,0.9678744292237444,8760,38.8849596,-77.10463894,51013101404,1014.04
2023,2041966764,FREEMAN,LOAD,31.401855022831036,29.612191780821917,0.7455605022831054,1.0447237442922377,8760,36.76420328,-77.70108816,51025930203,9302.03
2023,2041966814,FERNCLIF,LOAD,31.534047945205497,29.612191780821917,0.7535878995433788,1.1689006849315071,8760,37.93150951,-78.10540539,51109950400,9504
2023,2155501899,MTUNION,LOAD,30.831303652968028,29.612191780821917,1.3321084474885845,-0.1126369863013698,8760,37.46008211,-80.01517844,51023040302,403.02
2023,2155501900,MTUNION,LOAD,30.831303652968028,29.612191780821917,1.3321084474885845,-0.1126369863013698,8760,37.46008211,-80.01517844,51023040302,403.02
2023,2155501901,MTUNION,LOAD,30.83130365296803,29.612191780821917,1.3321084474885845,-0.1126369863013698,8760,37.46008211,-80.01517844,51023040302,403.02
2023,2156108942,PAGE,LOAD,32.713029680365295,29.612191780821917,2.5242431506849328,0.5771655251141552,8760,38.6696023,-78.45205357,51139030100,301
2023,2156109319,STERLING,LOAD,30.00529109589041,29.612191780821917,0.4283892694063923,-0.0349554794520547,8760,38.99468114,-77.42076954,51107611601,6116.01
2023,2156109320,STERLING,LOAD,30.00529109589041,29.612191780821917,0.4283892694063923,-0.0349554794520547,8760,38.99468114,-77.42076954,51107611601,6116.01
2023,2156109338,CANNONBR,LOAD,35.47821575342467,29.612191780821917,5.043124429223742,0.823464611872146,8760,38.74404775,-77.50301178,51683910402,9104.02
2023,2156109345,CLIFTNFG,LOAD,31.32371004566208,29.612191780821917,1.718939497716895,-0.0071118721461186,8760,37.81240178,-79.8241049,51005080100,801
2023,2156109546,SPERRYVI,LOAD,32.77871803652968,29.612191780821917,2.5238961187214626,0.6432111872146119,8760,38.65846951,-78.22062419,51157950200,9502
2023,2156109574,DAVISDRV,LOAD,42.876442922374416,29.612191780821917,12.01587785388128,1.249058219178082,8760,38.98971499,-77.41193244,51107611700,6117
2023,2156109917,BECO,LOAD,43.170100456620986,29.612191780821913,12.259737442922374,1.2988299086757988,8760,39.02455767,-77.43713272,51107611018,6110.18
2023,2156109918,BRAMBLET,LOAD,33.788844748858445,29.612191780821913,3.566246575342465,0.6109726027397262,8760,38.96355793,-77.5490421,51107611024,6110.24
2023,2156109919,BRAMBLET,LOAD,35.549420091324194,29.612191780821913,5.333382420091322,0.6044646118721463,8760,38.96355793,-77.5490421,51107611024,6110.24
2023,2156110110,CHESTERF,LOAD,23.395140410958916,29.612191780821913,-6.064230593607307,-0.1532066210045662,8760,37.38180343,-77.38259826,51041100403,1004.03
2023,2156110185,WINTERPK,LOAD,33.070312785388104,29.612191780821913,3.3192237442922385,0.1392739726027397,8760,37.39321816,-77.67210685,51041101010,1010.10
2023,2156110186,BENNSCH,LOAD,32.150402968036516,29.612191780821913,2.4688150684931514,0.0697054794520548,8760,36.913018,-76.5758493,51093280200,2802
2023,2156110187,ENTRPRIS,LOAD,42.9785079908676,29.612191780821913,12.27277397260273,1.0941826484018269,8760,39.00222414,-77.48039052,51107611020,6110.20
2023,2156110447,FIELDALE,LOAD,31.004378995433797,29.612191780821913,1.3874246575342464,0.0050239726027397,8760,36.70912544,-79.93445629,51089010100,101
2023,2156110812,EDANVILL,LOAD,30.824110730593617,29.612191780821913,1.5616415525114158,-0.3495616438356164,8760,36.60368389,-79.3479462,51143011400,114
2023,2156110813,ELKGARD2,LOAD,30.548893835616443,29.612191780821913,1.1709166666666655,-0.2340536529680364,8760,36.91476406,-81.996991,51167030401,304.01
2023,2156110814,HANCOCK,LOAD,31.18141780821917,29.612191780821913,1.3265993150684925,0.2430970319634703,8760,37.26744642,-80.02305441,51775010501,105.01
2023,2156110815,TANKHILL,LOAD,31.06817237442921,29.612191780821913,1.3528961187214612,0.1034817351598173,8760,37.00202307,-79.89815497,51067020800,208
2023,2156110848,POLANDRD,LOAD,39.51160616438355,29.612191780821913,8.965195205479448,0.9348618721461188,8760,38.91751631,-77.49173629,51107611804,6118.04
2023,2156110849,POLANDRD,LOAD,39.51160616438355,29.612191780821913,8.965195205479448,0.9348618721461188,8760,38.91751631,-77.49173629,51107611804,6118.04
2023,2156111271,DULLES,LOAD,38.20255821917807,29.612191780821913,7.7025605022831005,0.8884954337899545,8760,38.94537623,-77.43175955,51059980200,9802
2023,2156111394,WYTHE,LOAD,30.591275114155245,29.612191780821913,1.216707762557078,-0.2374109589041095,8760,36.9484324,-81.06049947,51197050200,502
2023,2156111795,FTEUSTIS,LOAD,32.36252853881279,29.612191780821913,2.6515856164383576,0.0990981735159817,8760,37.16228569,-76.54619558,51700032123,321.23
2023,2156111804,DEARINGT,LOAD,31.1774303652968,29.612191780821913,1.3955662100456616,0.1700696347031963,8760,37.40926649,-79.1644203,51680000700,7
2023,2156111807,REUSENS,LOAD,31.12094520547945,29.612191780821913,1.3530639269406397,0.1560285388127853,8760,37.46249542,-79.18712614,51680000100,1
2023,2156111836,DEARINGT,LOAD,31.1774303652968,29.612191780821913,1.3955662100456614,0.1700696347031963,8760,37.40926649,-79.1644203,51680000700,7
2023,2156111844,CLIFFORD,LOAD,32.76302511415525,29.612191780821913,2.400372146118721,0.7511917808219174,8760,37.69493354,-79.01210208,51009010100,101
2023,2156111896,CLIFFORD,LOAD,32.76302511415525,29.612191780821913,2.400372146118721,0.7511917808219174,8760,37.69493354,-79.01210208,51009010100,101
2023,2156112137,CHASECTY,LOAD,32.837352739726015,29.612191780821913,2.7982705479452057,0.4273698630136988,8760,36.8090598,-78.46555155,51117930400,9304
2023,2156112326,CLINCHFI,LOAD,30.72556735159817,29.612191780821913,1.1396837899543375,-0.0260171232876713,8760,36.98334816,-82.18283407,51167030200,302
2023,2156112396,CLOVERHL,LOAD,35.61221803652969,29.612191780821913,4.96321118721461,1.0373892694063929,8760,38.719799,-77.499632,51153901304,9013.04
2023,2156112403,CLOVERHL,LOAD,35.61221803652969,29.612191780821913,4.96321118721461,1.0373892694063929,8760,38.719799,-77.499632,51153901304,9013.04
2023,2156112758,SALTVILL,LOAD,30.43834132420092,29.612191780821913,1.1939063926940632,-0.3677956621004567,8760,36.89548797,-81.75334542,51173030200,302
2023,2156112873,SALTVILL,LOAD,30.403371004566193,29.612191780821913,1.1792283105022825,-0.3880148401826484,8760,36.89548797,-81.75334542,51173030200,302
2023,2156113109,SHANNON,LOAD,30.219808219178077,29.612191780821913,0.6458892694063932,-0.0380719178082191,8760,37.88256715,-78.04595556,51075400500,4005
2023,2156113192,MERRIMAC,LOAD,31.220610730593613,29.612191780821913,1.272756849315068,0.3361598173515983,8760,37.19254473,-80.41881611,51121020202,202.02
2023,2156113254,LANE,LOAD,31.306961187214604,29.612191780821913,1.272657534246575,0.4226780821917808,8760,37.21014027,-80.4200647,51121020700,207
2023,2156113279,PRICESFO,LOAD,31.436352739726015,29.612191780821913,1.272479452054794,0.5522431506849315,8760,37.22961721,-80.44460014,51121020300,203
2023,2156113293,NRTHALEX,LOAD,36.23805593607307,29.612191780821913,5.687221461187216,0.9392557077625572,8760,38.82052447,-77.05197835,51510201300,2013
2023,2156113305,MIDWAYAP,LOAD,31.284417808219175,29.612191780821913,1.2729189497716888,0.3999280821917809,8760,37.17076573,-80.42270364,51121021100,211
2023,2156113327,LANE,LOAD,31.306961187214604,29.612191780821913,1.272657534246575,0.4226780821917808,8760,37.21014027,-80.4200647,51121020700,207
2023,2156113339,MOUNTVIE,LOAD,31.310187214611872,29.612191780821913,1.2721267123287665,0.426450913242009,8760,37.25929655,-80.4455485,51121020300,203
2023,2156113344,LANE,LOAD,31.306961187214604,29.612191780821913,1.272657534246575,0.4226780821917808,8760,37.21014027,-80.4200647,51121020700,207
2023,2156113357,GROTTOES,LOAD,31.655630136986307,29.612191780821913,1.7466073059360727,0.2973253424657534,8760,38.26606908,-78.81281928,51165012000,120
2023,2156113379,WHITEOA4,LOAD,33.186496575342446,29.612191780821913,3.393745433789956,0.1809463470319635,8760,37.48611996,-77.24706625,51087201404,2014.04
2023,2156113394,WHITEOA4,LOAD,33.19498287671232,29.612191780821913,3.393742009132422,0.1894349315068492,8760,37.48611996,-77.24706625,51087201404,2014.04
2023,2156113434,HANSMEAD,LOAD,31.30323744292236,29.612191780821913,1.2730331050228303,0.4186255707762558,8760,37.15259022,-80.41152767,51121020800,208
2023,2156113435,LANE,LOAD,31.306961187214604,29.612191780821913,1.272657534246575,0.4226780821917808,8760,37.21014027,-80.4200647,51121020700,207
2023,2156113463,PRICESFO,LOAD,31.436352739726015,29.612191780821913,1.272479452054794,0.5522431506849315,8760,37.22961721,-80.44460014,51121020300,203
2023,2156113479,MIDWAYAP,LOAD,31.284417808219175,29.612191780821913,1.2729189497716888,0.3999280821917809,8760,37.17076573,-80.42270364,51121021100,211
2023,2156113998,PLEASNTV,LOAD,34.174481381081456,29.461859038379213,4.197984020545013,0.5152332715080611,7009,39.07590817,-77.5288222,51107610506,6105.06
2023,2156114031,SINAI,LOAD,31.718603224425735,29.461859038379213,2.2562562419746026,0.000806106434584,7009,36.74305068,-78.92984967,51083930600,9306
2023,2156114075,WELCO,LOAD,32.10858201482074,30.23454436210696,2.0405387542559574,-0.16624273983577,4993,36.67196559,-78.92009335,51083930302,9303.02
2023,2156114335,ROUNDTBL,LOAD,45.50287909421756,30.408657501010907,13.488851597250294,1.6061261625556005,2473,39.00522961,-77.46653049,51107611020,6110.20
2023,2156114363,ROUNDTBL,LOAD,45.48458956732716,30.408657501010907,13.488851597250294,1.5879377274565305,2473,39.00522961,-77.46653049,51107611020,6110.20
2023,2156114453,ROUNDTBL,LOAD,45.48458956732716,30.408657501010907,13.488851597250294,1.5879377274565305,2473,39.00522961,-77.46653049,51107611020,6110.20
2023,2156114469,CASHCNDP,LOAD,35.072822482814395,30.408657501010907,4.338677719369186,0.3262434290335625,2473,38.10383998,-78.2634541,51003010401,104.01
2023,2156114483,ROUNDTBL,LOAD,45.50287909421756,30.408657501010907,13.488851597250294,1.6061261625556005,2473,39.00522961,-77.46653049,51107611020,6110.20
2023,2156114563,BOXWOOD,LOAD,33.00734649122807,25.58642543859649,6.70168859649123,0.719495614035088,456,37.59345529,-79.03242541,51009010200,102
2023,2156114610,WINDSOR,LOAD,24.11953947368421,25.58642543859649,-2.086688596491228,0.619671052631579,456,36.822685,-76.78182066,51093280300,2803
2023,2156114640,WINDSOR,LOAD,24.11953947368421,25.58642543859649,-2.086688596491228,0.619671052631579,456,36.822685,-76.78182066,51093280300,2803
2023,2156114666,CANNONBR,LOAD,29.093486842105257,25.58642543859649,2.5716228070175444,0.9355701754385966,456,38.74404775,-77.50301178,51683910402,9104.02
2023,2156114721,CANNONBR,LOAD,29.037807017543855,25.58642543859649,2.5716228070175444,0.8799561403508772,456,38.74404775,-77.50301178,51683910402,9104.02
2023,2156114783,CANNONBR,LOAD,29.093486842105257,25.58642543859649,2.5716228070175444,0.9355701754385966,456,38.74404775,-77.50301178,51683910402,9104.02
2024,48907,GOSHEN,LOAD,27.64967554644808,31.229977231329677,-3.92108378870674,0.3408697632058287,8784,37.96834452,-79.5092247,51163930200,9302
2024,48908,GOSHEN,LOAD,27.648690801457192,31.229977231329677,-3.92108378870674,0.3398576958105646,8784,37.96834452,-79.5092247,51163930200,9302
2024,49283,ROCKRIDG,LOAD,39.0378301457195,31.22997723132967,7.025751366120208,0.7823827413479046,8784,37.79844248,-79.41556716,51163930100,9301
2024,49284,ROCKRIDG,LOAD,39.04041780510019,31.22997723132967,7.026186247723122,0.7846311475409836,8784,37.79844248,-79.41556716,51163930100,9301
2024,49285,ROCKRIDG,LOAD,38.20078210382515,31.229977231329656,6.387766393442622,0.5833879781420764,8784,37.79844248,-79.41556716,51163930100,9301
2024,49434,HAMILTON,LOAD,27.904362477231295,31.229977231329677,-3.2486031420765036,-0.077290528233151,8784,39.14640845,-77.68039988,51107610201,6102.01
2024,49435,HAMILTON,LOAD,27.904362477231295,31.229977231329677,-3.2486031420765036,-0.077290528233151,8784,39.14640845,-77.68039988,51107610201,6102.01
2024,49880,CHINCOTE,LOAD,41.630451958105645,31.229977231329677,8.166216985428054,2.2345070582877953,8784,37.93421224,-75.37815417,51001090100,901
2024,49881,CHINCOTE,LOAD,41.63046903460838,31.229977231329677,8.166216985428054,2.234521857923496,8784,37.93421224,-75.37815417,51001090100,901
2024,50021,TASLEY,LOAD,42.37547928051005,31.229977231329677,8.169073315118402,2.9766826047358816,8784,37.70603558,-75.70276562,51001090500,905
2024,50022,TASLEY,LOAD,42.37552254098364,31.229977231329677,8.169073315118402,2.9767361111111095,8784,37.70603558,-75.70276562,51001090500,905
2024,50023,TASLEY,LOAD,42.37552254098364,31.229977231329677,8.169073315118402,2.9767361111111095,8784,37.70603558,-75.70276562,51001090500,905
2024,50033,WALLOPS,LOAD,41.2075739981785,31.229977231329677,8.166218123861572,1.8116530054644795,8784,37.88098031,-75.52172576,51001090200,902
2024,50036,WATTSVIL,LOAD,41.197398679417105,31.229977231329677,8.166220400728603,1.80140596539162,8784,37.93480234,-75.50210517,51001090200,902
2024,50037,WATTSVIL,LOAD,41.19740778688522,31.229977231329677,8.166220400728603,1.8014162112932597,8784,37.93480234,-75.50210517,51001090200,902
2024,205502,LAWRENCE,LOAD,27.178411885245875,31.229977231329663,-4.34704576502732,0.2954132513661199,8784,36.74967218,-77.84646653,51025930203,9302.03
2024,205503,LAWRENCE,LOAD,27.175199225865175,31.229977231329663,-4.347045765027319,0.2923463114754095,8784,36.74967218,-77.84646653,51025930203,9302.03
2024,1047929,HANOVER,LOAD,24.691643897996364,31.229977231329695,-6.0092486338797775,-0.5295810564663022,8784,37.74069535,-77.46271479,51085320602,3206.02
2024,1047930,HANOVER,LOAD,24.607943989071025,31.229977231329695,-6.032542122040068,-0.5900307377049177,8784,37.74069535,-77.46271479,51085320602,3206.02
2024,5021016,SOUTHWES,LOAD,37.42317736794173,31.229977231329677,5.206523224043711,0.9873303734061932,8784,37.50207966,-77.5323324,51041100107,1001.07
