year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours,latitude,longitude,census_geoid,census_name
2015,34886749,EDINBUR4,LOAD,36.52958904109592,33.33905136986302,3.043348173515982,0.1471894977168949,8760,38.83404615,-78.5360772,51171040600,406
2015,34886751,EDINBUR4,LOAD,36.632380136986306,33.33905136986302,3.0433481735159815,0.249980593607306,8760,38.83404615,-78.5360772,51171040600,406
2015,34886755,ELKTONDP,LOAD,36.65669520547946,33.33905136986302,3.2812363013698636,0.0364075342465753,8760,38.3530038,-78.6663132,51165010100,101
2015,34886761,FAIRFELD,LOAD,34.268079908675794,33.33905136986302,1.1893184931506842,-0.2602899543378995,8760,37.8705064,-79.30672405,51163930100,9301
2015,34886763,FISHERSV,LOAD,36.46563698630134,33.33905136986302,3.150216894977171,-0.0236312785388127,8760,38.09569253,-78.95571892,51015070600,706
2015,34886765,FISHERSV,LOAD,36.602358447488584,33.33905136986302,3.15021575342466,0.1130913242009132,8760,38.09569253,-78.95571892,51015070600,706
2015,34886771,GORDONSV,LOAD,36.400221461187215,33.33905136986302,3.187147260273971,-0.1259771689497716,8760,38.12406512,-78.20421808,51109950300,9503
2015,34886779,GROTTOES,LOAD,36.450014840182675,33.33905136986302,3.263997716894977,-0.1530342465753424,8760,38.26606908,-78.81281928,51165012000,120
2015,34886791,HOLLYMD,LOAD,36.382189497716865,33.33905136986302,3.198916666666664,-0.1557785388127854,8760,38.12733997,-78.43377319,51003010300,103
2015,34886799,KIDDSTDP,LOAD,35.663203196347055,33.33905136986302,2.691987442922376,-0.3678356164383562,8760,37.79953752,-78.36834662,51065020300,203
2015,34886801,LAKEOFWD,LOAD,37.01300570776257,33.33905136986302,3.294288812785389,0.3796655251141556,8760,38.313533,-77.78125429,51137110103,1101.03
2015,34886803,LAKEOFWD,LOAD,37.01300570776257,33.33905136986302,3.294288812785389,0.3796655251141556,8760,38.313533,-77.78125429,51137110103,1101.03
2015,34886807,LOUISA,LOAD,36.511664383561666,33.33905136986302,3.3026301369863016,-0.1300171232876712,8760,38.1174189,-78.21546139,51109950300,9503
2015,34886819,MIDWAYDP,LOAD,36.33985045662099,33.33905136986302,3.099601598173517,-0.0988025114155251,8760,38.02658212,-78.70715991,51003011201,112.01
2015,34886821,MITCHLDP,LOAD,37.221815068493136,33.33905136986302,3.3891073059360752,0.4936563926940637,8760,38.36749298,-77.99374172,51047930501,9305.01
2015,34886825,MTJACKS4,LOAD,36.631921232876685,33.33905136986302,3.207413242009132,0.0854566210045661,8760,38.72436542,-78.6617298,51171040700,407
2015,34886827,MTJACKS4,LOAD,36.588052511415526,33.33905136986302,3.207415525114155,0.0415856164383561,8760,38.72436542,-78.6617298,51171040700,407
2015,34886845,NIRIVER,LOAD,36.81747260273972,33.33905136986302,3.3111449771689503,0.1672762557077625,8760,38.24325646,-77.58614837,51177020310,203.10
2015,34886847,NRIVERDP,LOAD,36.59545433789954,33.33905136986302,3.442568493150686,-0.1861655251141553,8760,38.34759674,-78.89656327,51165011700,117
2015,34886853,PAYTESDP,LOAD,37.10491666666668,33.33905136986302,3.301317351598171,0.4645479452054794,8760,38.22622493,-77.83495515,51177020405,204.05
2015,34886855,PROFITDP,LOAD,36.24181506849317,33.33905136986302,3.1997511415525093,-0.2969874429223745,8760,38.11857582,-78.41537937,51003010300,103
2015,34886857,PROFITDP,LOAD,36.24181506849317,33.33905136986302,3.1997511415525093,-0.2969874429223745,8760,38.11857582,-78.41537937,51003010300,103
2015,34886867,SHERWOOD,LOAD,36.830886986301365,33.33905136986302,3.2101301369863027,0.2817054794520547,8760,38.02126164,-78.52598849,51003011202,112.02
2015,34886869,SHERWOOD,LOAD,36.719128995433785,33.33905136986302,3.210150684931508,0.1699269406392693,8760,38.02126164,-78.52598849,51003011202,112.02
2015,34886877,STAUNTON,LOAD,36.58140981735158,33.33905136986302,3.2746826484018263,-0.0323242009132419,8760,38.14781859,-79.06615965,51790000500,5
2015,34886883,TIMBERVL,LOAD,37.419375570776246,33.33905136986302,3.494428082191784,0.5858961187214611,8760,38.62739254,-78.77872878,51165010800,108
2015,34886887,TODDSTVN,LOAD,36.91999200913243,33.33905136986302,3.315671232876712,0.265269406392694,8760,38.2478853,-77.66591262,51177020113,201.13
2015,34886889,TRICESLK,LOAD,35.80986529680366,33.33905136986302,2.7427591324200935,-0.271945205479452,8760,37.66297275,-78.23822108,51049930100,9301
2015,34886895,VERONA,LOAD,36.70426027397261,33.33905136986302,3.3287363013698625,0.036472602739726,8760,38.18989681,-78.98580918,51015070700,707
2015,34886897,VERONA,LOAD,36.76587214611872,33.33905136986302,3.3287374429223737,0.0980833333333334,8760,38.18989681,-78.98580918,51015070700,707
2015,34886899,WAYNESBO,LOAD,36.32616210045662,33.33905136986302,3.1502260273972627,-0.1631152968036529,8760,38.06026197,-78.87994886,51820003200,32
2015,34886907,WEYERSCV,LOAD,36.80963698630136,33.33905136986302,3.400745433789955,0.0698401826484018,8760,38.28289371,-78.90590835,51015070300,703
2015,38367797,OAKHALL,LOAD,62.04497602739728,33.33905136986302,25.51528538812785,3.19063926940639,8760,37.94334067,-75.57043579,51001090200,902
2015,38367843,STRASBUR,LOAD,36.163110730593615,33.33905136986302,2.88138812785388,-0.0573287671232876,8760,39.00164336,-78.35871382,51171040100,401
2015,38367847,HANSONVL,LOAD,30.562343607305944,33.33905136986302,-1.3469977168949752,-1.4297100456621,8760,36.84781902,-82.12132495,51167030401,304.01
2015,38367909,HARMONYV,LOAD,37.21393721461187,33.33905136986302,3.195956621004567,0.678929223744292,8760,37.58231166,-76.48478139,51119951100,9511
2015,38367911,SUFFOLK,LOAD,36.53732534246576,33.33905136986302,3.073139269406392,0.1251347031963471,8760,36.7103221,-76.58046887,51800075601,756.01
2015,38367913,LOVETTSV,LOAD,37.7363915525114,33.33905136986302,3.64193493150685,0.7554052511415523,8760,39.2954316,-77.63267947,51107610102,6101.02
2015,38367919,GORDONSV,LOAD,36.273910958904096,33.33905136986302,3.187149543378994,-0.2522899543378994,8760,38.12406512,-78.20421808,51109950300,9503
2015,38367921,GORDONSV,LOAD,36.273910958904096,33.33905136986302,3.187149543378994,-0.2522899543378994,8760,38.12406512,-78.20421808,51109950300,9503
2015,38367925,REDHILL,LOAD,36.42192694063927,33.33905136986302,3.1371803652968024,-0.0543047945205479,8760,37.96676425,-78.62678058,51003011202,112.02
2015,40243517,HARRISON,LOAD,32.76804566210045,33.33905136986302,-1.4651974885844736,0.8941917808219177,8760,38.81146883,-77.45130042,51059491301,4913.01
2015,40243581,LIBERTY,LOAD,32.92844748858447,33.33905136986302,-1.522560502283104,1.1119566210045662,8760,38.77464047,-77.53375099,51153901409,9014.09
2015,40243583,LIBERTY,LOAD,32.92844748858447,33.33905136986302,-1.522560502283104,1.1119566210045662,8760,38.77464047,-77.53375099,51153901409,9014.09
2015,41935397,BEAR DPL,LOAD,31.584857305936083,33.33905136986302,-2.184722602739722,0.4305285388127849,8760,37.83706572,-77.36238895,51033030600,306
2015,41935445,GREENWAY,LOAD,37.80920776255704,33.33905136986302,3.8257751141552503,0.6443812785388129,8760,39.00405042,-77.47959763,51107611020,6110.20
2015,41935447,PLEASNTV,LOAD,37.578299086758,33.33905136986302,3.6764235159817336,0.562824200913242,8760,39.07590817,-77.5288222,51107610506,6105.06
2015,44460761,HILL,LOAD,32.0828892694064,33.33905136986302,-1.8519965753424636,0.5958344748858452,8760,36.72236029,-82.63475531,51169030300,303
2015,44460763,HILL,LOAD,32.0828892694064,33.33905136986302,-1.8519965753424636,0.5958344748858452,8760,36.72236029,-82.63475531,51169030300,303
2015,44460837,WARRENTN,LOAD,36.95546803652968,33.33905136986302,3.490482876712325,0.1259337899543379,8760,38.69742368,-77.76746382,51061930403,9304.03
2015,45565837,ABINGDON,LOAD,30.70287328767123,33.33905136986302,-1.3441860730593596,-1.2919920091324208,8760,36.72004621,-82.00796658,51191010501,105.01
2015,45565839,CENTRVIL,LOAD,36.69268493150685,33.33905136986302,3.5140719178082156,-0.1604383561643836,8760,37.3745952,-79.50196995,51019030401,304.01
2015,45565841,CENTRVIL,LOAD,36.72884931506849,33.33905136986302,3.514074200913239,-0.1242762557077624,8760,37.3745952,-79.50196995,51019030401,304.01
2015,45565849,HANCOCK,LOAD,34.182808219178085,33.33905136986302,1.0853892694063916,-0.2416324200913239,8760,37.26744642,-80.02305441,51775010501,105.01
2015,45565859,MOSELEY,LOAD,36.51664611872147,33.33905136986302,3.290394977168949,-0.1128002283105023,8760,37.35232939,-79.56578353,51019030401,304.01
2015,45565861,MOSELEY,LOAD,36.73870890410961,33.33905136986302,3.2903938356164373,0.1092636986301369,8760,37.35232939,-79.56578353,51019030401,304.01
2015,45565869,COMORNDP,LOAD,36.99571803652966,33.33905136986302,3.3427317351598167,0.3139349315068494,8760,38.28668182,-77.23107827,51099040300,403
2015,45565877,WALTHALL,LOAD,36.51594292237443,33.33905136986302,3.243703196347032,-0.0668116438356164,8760,37.30339617,-77.39916863,51041100506,1005.06
2015,45565881,BEAUMEAD,LOAD,37.98650684931509,33.33905136986302,3.899007990867581,0.748447488584475,8760,39.02615843,-77.4564009,51107611018,6110.18
2015,45565889,CROZET,LOAD,36.14631164383559,33.339051369863014,3.162839041095891,-0.3555787671232877,8760,38.08471039,-78.69854023,51003011100,111
2015,47012197,BEAR DPL,LOAD,31.584857305936083,33.339051369863014,-2.1847226027397224,0.4305285388127849,8760,37.83706572,-77.36238895,51033030600,306
2015,47012199,BEAR DPL,LOAD,31.584857305936083,33.339051369863014,-2.1847226027397224,0.4305285388127849,8760,37.83706572,-77.36238895,51033030600,306
2015,47012201,DOUBLETO,LOAD,36.04340410958905,33.339051369863014,2.764933789954338,-0.0605810502283104,8760,39.06134905,-78.13704877,51043010200,102
2015,47012229,STJOHNDP,LOAD,36.58186187214613,33.339051369863014,3.2887180365296804,-0.0459075342465753,8760,38.0293359,-77.43118131,51033030500,305
2015,48934095,AQUIA,LOAD,37.33513356164382,33.339051369863014,3.605466894977168,0.3906152968036528,8760,38.45115318,-77.38765809,51179010103,101.03
2015,51519927,WURNO,LOAD,32.83932762557078,33.339051369863014,-0.0867648401826493,-0.4129589041095891,8760,37.07469255,-80.71740545,51155210202,2102.02
2015,51519929,WMORELN4,LOAD,37.1661404109589,33.339051369863014,3.270829908675801,0.5562591324200914,8760,38.00835039,-76.74359278,51193010100,101
2015,51519931,GAINESVL,LOAD,37.36837328767121,33.339051369863014,3.588881278538812,0.4404406392694063,8760,38.79084529,-77.56517207,51153901410,9014.10
2015,51519933,MIDDLEBG,LOAD,37.73002625570776,33.339051369863014,3.6436084474885857,0.7473664383561645,8760,38.95924315,-77.72156119,51107610900,6109
2015,57967521,RIVERTON,LOAD,36.070607305936086,33.339051369863014,2.7749086757990877,-0.0433527397260274,8760,38.96540748,-78.17722791,51187020200,202
2015,57967571,CHRCHLND,LOAD,37.24743949771689,33.339051369863014,3.424130136986302,0.48425799086758,8760,36.87106757,-76.37693635,51740213001,2130.01
2015,57967575,BECO,LOAD,37.96052739726029,33.339051369863014,3.871871004566211,0.7496050228310497,8760,39.02455767,-77.43713272,51107611018,6110.18
2015,57967577,GREENWAY,LOAD,37.64727625570779,33.339051369863014,3.7321187214611866,0.5761061643835612,8760,39.00405042,-77.47959763,51107611020,6110.20
2015,57967579,SWINKMIL,LOAD,37.989723744292235,33.339051369863014,3.7021038812785374,0.9485684931506848,8760,38.95016605,-77.19950261,51059480201,4802.01
2015,57967581,PEACHGDP,LOAD,36.60067694063929,33.339051369863014,3.4648767123287665,-0.2032511415525114,8760,38.38144379,-78.88548045,51165011700,117
2015,61482237,STEPHENS,LOAD,37.01369520547947,33.339051369863014,3.268817351598174,0.4058264840182648,8760,39.24490028,-78.08836906,51069050100,501
2015,61482239,STEPHENS,LOAD,37.01371347031966,33.339051369863014,3.268820776255708,0.4058413242009132,8760,39.24490028,-78.08836906,51069050100,501
2015,61482241,FOREST2,LOAD,38.23705821917808,33.339051369863014,5.102700913242008,-0.2046940639269404,8760,37.36345077,-79.29310555,51019030103,301.03
2015,61482253,OTTER,LOAD,38.69030479452056,33.339051369863014,5.914436073059357,-0.5631826484018266,8760,37.14295548,-79.28041261,51031020600,206
2015,61482255,STARKEY,LOAD,34.01802853881278,33.339051369863014,0.9925148401826488,-0.3135376712328768,8760,37.21172208,-79.9872354,51161030802,308.02
2015,63381219,NORTHEAS,LOAD,45.642392694063936,33.339051369863014,10.81453310502283,1.4888082191780814,8760,37.55070134,-77.3623233,51087201201,2012.01
2015,63381221,NORTHEAS,LOAD,45.64240296803654,33.339051369863014,10.814534246575342,1.4888173515981726,8760,37.55070134,-77.3623233,51087201201,2012.01
2015,63381245,SNOWDENR,LOAD,40.0305091324201,33.339051369863014,5.560923515981736,1.130534246575342,8760,37.57358082,-79.37089437,51009010100,101
2015,63381247,SNOWDENR,LOAD,40.12048059360729,33.339051369863014,5.560923515981737,1.2205057077625572,8760,37.57358082,-79.37089437,51009010100,101
2015,63381249,SNOWDENR,LOAD,40.15144748858447,33.339051369863014,5.563635844748863,1.2487602739726027,8760,37.57358082,-79.37089437,51009010100,101
2015,63381273,PROGRESS,LOAD,32.88202397260274,33.339051369863014,-0.3700079908675802,-0.087019406392694,8760,36.96108746,-81.00360188,51197050100,501
2015,63381281,BALSTON,LOAD,37.887730593607294,33.339051369863014,3.652092465753423,0.8965867579908676,8760,38.88498274,-77.0984868,51013101500,1015
2015,63381285,LADYSMCT,LOAD,36.6394920091324,33.339051369863014,3.312439497716895,-0.0119988584474886,8760,38.06684721,-77.51758861,51033030400,304
2015,65732129,PROGRESS,LOAD,32.88202397260274,33.339051369863014,-0.3700079908675802,-0.087019406392694,8760,36.96108746,-81.00360188,51197050100,501
2015,67719559,FLOYD,LOAD,33.220729452054805,33.339051369863014,0.1162853881278533,-0.2346073059360729,8760,36.92592942,-80.30859177,51063920101,9201.01
2015,67719561,GARRISON,LOAD,31.96888584474885,33.339051369863014,-0.2385901826484014,-1.1315753424657529,8760,38.45567963,-77.48973414,51179010205,102.05
2015,67719585,THRASHER,LOAD,38.033098173515995,33.339051369863014,4.227632420091323,0.466414383561644,8760,36.7592624,-76.24016888,51550020805,208.05
2015,71856523,MTN RUN,LOAD,49.349696420480285,43.78558676937019,4.125645672859086,1.4384639782510198,2207,38.46291035,-77.97397651,51047930400,9304
2015,71856525,MTN RUN,LOAD,49.349696420480285,43.78558676937019,4.125645672859086,1.4384639782510198,2207,38.46291035,-77.97397651,51047930400,9304
2015,71856527,MTN RUN,LOAD,49.349696420480285,43.78558676937019,4.125645672859086,1.4384639782510198,2207,38.46291035,-77.97397651,51047930400,9304
2015,74008591,GOSHEN,LOAD,32.05885958904109,33.339051369863014,-2.2235513698630114,0.9433595890410952,8760,37.96834452,-79.5092247,51163930200,9302
2015,74008661,ELKO4,LOAD,36.55014155251142,33.339051369863014,3.1758595890410977,0.0352305936073059,8760,37.47725917,-77.23744483,51087201404,2014.04
2015,74008665,LANDSTWN,LOAD,37.97194406392695,33.339051369863014,4.070921232876711,0.5619714611872144,8760,36.77130203,-76.0921628,51810045423,454.23
2015,74008667,MCLAUGH,LOAD,38.0944691780822,33.339051369863014,3.9632305936073062,0.7921872146118722,8760,36.87418604,-76.29850469,51710002700,27
2015,76427739,BECO,LOAD,37.95944178082193,33.339051369863014,3.869931506849317,0.7504589041095887,8760,39.02455767,-77.43713272,51107611018,6110.18
2015,76427741,DRANESVL,LOAD,37.99692579908674,33.339051369863014,3.762602739726026,0.8952716894977166,8760,38.97939788,-77.36155865,51059480503,4805.03
2015,83734357,GREENWAY,LOAD,37.7277819634703,33.339051369863014,3.754956621004566,0.63377397260274,8760,39.00405042,-77.47959763,51107611020,6110.20
2015,93353405,DANVILPL,LOAD,31.95080593607306,33.339051369863014,-1.357775114155247,-0.0304703196347031,8760,36.63167603,-79.39757009,51590000100,1
2015,93353407,DANVILPL,LOAD,31.95080593607306,33.339051369863014,-1.357775114155247,-0.0304703196347031,8760,36.63167603,-79.39757009,51590000100,1
2015,93353453,TECHDRIV,LOAD,33.609133561643844,33.339051369863014,0.6515616438356167,-0.3814794520547947,8760,37.12252838,-80.38395996,51121020900,209
2015,93353461,NIVO,LOAD,37.99822031963473,33.339051369863014,3.8990114155251137,0.7601575342465751,8760,39.02340639,-77.46050049,51107611006,6110.06
2015,93353463,NIVO,LOAD,37.9934885844749,33.339051369863014,3.899010273972602,0.7554269406392692,8760,39.02340639,-77.46050049,51107611006,6110.06
2015,93353465,NWEST,LOAD,36.70731735159816,33.339051369863014,3.214058219178084,0.1542077625570776,8760,37.63046819,-77.54155697,51087200126,2001.26
2015,98369935,PATRIOTC,LOAD,32.42363470319635,33.339051369863014,-0.3408721461187224,-0.5745445205479456,8760,36.7058555,-79.91481694,51089010100,101
2015,98369939,SHACKMIL,LOAD,31.609743150684935,33.339051369863014,-1.19148401826484,-0.5378242009132422,8760,37.21348876,-81.90381736,51027010600,106
2015,98369961,MARSHRUN,LOAD,36.663320776255695,33.339051369863014,3.2823926940639243,0.0418767123287671,8760,38.52789851,-77.7696135,51061930706,9307.06
2015,98369963,MARSHRUN,LOAD,36.663319634703186,33.339051369863014,3.2823926940639243,0.0418755707762557,8760,38.52789851,-77.7696135,51061930706,9307.06
2015,98370183,NASA,LOAD,32.78875799086759,33.339051369863014,-0.4678652968036524,-0.0824280821917809,8760,37.09336742,-76.38503463,51650010200,102
2015,98370185,NASA,LOAD,32.78875799086759,33.339051369863014,-0.4678652968036524,-0.0824280821917809,8760,37.09336742,-76.38503463,51650010200,102
2015,112586009,LOCKHART,LOAD,31.09505365296804,33.339051369863014,-1.4302534246575334,-0.8137442922374429,8760,37.15385841,-82.42560196,51051040300,403
2015,112586035,INDUSTPK,LOAD,38.37707305936075,33.339051369863014,4.11338926940639,0.9246324200913236,8760,36.86389966,-76.24852728,51710003300,33
2015,112586037,LGHTFOOT,LOAD,37.002181506849304,33.339051369863014,3.174905251141554,0.4882248858447492,8760,37.32823051,-76.75710981,51095080301,803.01
2015,123900989,IDYLWOO4,LOAD,37.84411415525114,33.339051369863014,3.6823801369863,0.8226826484018263,8760,38.88564244,-77.20960835,51059471402,4714.02
2015,1067161163,LKFOREST,LOAD,34.196566210045674,33.339051369863014,1.5445148401826472,-0.6869999999999998,8760,37.37838469,-79.84733838,51023040401,404.01
2015,1067162354,FULLERRD,LOAD,37.40271689497716,33.339051369863014,3.619530821917809,0.4441347031963467,8760,38.50080254,-77.36493535,51179010108,101.08
2015,1067162492,RADNORHT,LOAD,37.91793264840182,33.339051369863014,3.651429223744291,0.9274520547945204,8760,38.88597774,-77.08253236,51013103401,1034.01
2015,1075443367,CAMBRIA,LOAD,31.38385273972603,33.339051369863014,-1.216490867579907,-0.7387077625570773,8760,37.14251464,-80.41473651,51121020800,208
